actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-23 23:48 CET,3,fair,urban,0,ABREA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.7,0,CHMI,67,57.9,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,urban,0,ACHOA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,21.2,0,CHMI,63,56,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,traffic,0,AKALA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,34,0,CHMI,59,65.9,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,suburban,0,AKOBA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,25.1,,CHMI,58,62,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,traffic,660,ALEGA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44.2,0,CHMI,67,71.1,64,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,4,suitable,traffic,0,ALERA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,50.3,0,Letiste Pr,88,72,65,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,suburban,553,ALIBA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.7,33.5,CHMI,59.4,55.2,65.4,5.6,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,traffic,0,APRUA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,20.5,0,CHMI,67,66.3,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,urban,0,AREPA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,36.5,0,CHMI,69,64.2,0,0,2019-01-23 23:48:00.0
2019-01-23 23:48 CET,3,fair,suburban,0,ARERA,2019-01-23 21:00:00.0 UTC,2019-01-23 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,19.3,0,ZU Usti nL,66,71.5,64,0,2019-01-23 23:48:00.0
