actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-10 23:47 CEST,2,good,urban,0,ABREA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.6,0,CHMI,5,16.5,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,urban,0,ACHOA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.7,0,CHMI,20,14.1,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,87.8,0,CHMI,35,31.9,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.3,54.7,CHMI,13,19.9,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,traffic,386,ALEGA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,70.8,0,CHMI,18,17.4,8,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,0,Incomplete data,traffic,0,ALERA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,20,20.2,15,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,suburban,298,ALIBA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.7,78.4,CHMI,17.5,15.1,12.2,4.8,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,traffic,0,APRUA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,67.3,0,CHMI,25,23.4,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,urban,0,AREPA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,54.9,0,CHMI,33,21.6,0,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,3,fair,suburban,0,ARERA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,43.2,0,ZU Usti nL,25,19.3,8,0,2018-09-10 23:47:00.0
2018-09-10 23:47 CEST,2,good,urban,0,ARIEA,2018-09-10 20:00:00.0 UTC,2018-09-10 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.3,55.3,CHMI,22,17.4,9,1.3,2018-09-10 23:47:00.0
