actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-12 23:48 CET,2,good,urban,0,ABREA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,35.2,0,CHMI,20,9.2,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,urban,0,ACHOA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,41.7,0,CHMI,34,8.8,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,traffic,0,AKALA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,38.6,0,CHMI,26,11.7,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,suburban,0,AKOBA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.8,30.5,CHMI,25,9.2,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,3,fair,traffic,553,ALEGA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,59.1,0,CHMI,30,12.8,26,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,traffic,0,ALERA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.4,0,Letiste Pr,32,14.7,29,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,suburban,385,ALIBA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,48.8,1,CHMI,23.3,9.5,23.9,1.3,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,3,fair,traffic,0,APRUA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,50.9,0,CHMI,39,13.6,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,urban,0,AREPA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.3,0,CHMI,37,14.5,0,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,suburban,0,ARERA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,37.1,0,ZU Usti nL,40,15.7,38,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,urban,0,ARIEA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,43,4.6,CHMI,34,9.3,26,1.3,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,traffic,0,ASMIA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,40.4,0,CHMI,14,8.6,28,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,urban,0,ASROA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,37.7,0,SZU,19,7.3,17,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,1,very good,urban,0,ASTOA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,8.6,CHMI,20,7.5,26,0,2018-12-12 23:48:00.0
2018-12-12 23:48 CET,2,good,suburban,0,ASUCA,2018-12-12 21:00:00.0 UTC,2018-12-12 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,15.2,CHMI,24,9.4,0,0,2018-12-12 23:48:00.0
