actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-02 23:48 CET,1,very good,urban,0,ABREA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,7.5,0,CHMI,7,9.2,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,urban,0,ACHOA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,4.6,0,CHMI,12,8.6,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,AKALA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,7.7,0,CHMI,5,8.3,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,suburban,0,AKOBA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,4.2,68.2,CHMI,5,8.5,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,2,good,traffic,210,ALEGA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,29.6,0,CHMI,10,8.8,5,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,ALERA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,6.5,0,Letiste Pr,8,15.5,6,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,suburban,187,ALIBA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,8.2,63.2,CHMI,7.8,8.1,9.3,1.3,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,APRUA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.2,0,CHMI,8,11.1,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,2,good,urban,0,AREPA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,17.8,0,CHMI,25,12.4,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,suburban,0,ARERA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.2,0,ZU Usti nL,7,10.1,5,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,urban,0,ARIEA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,11.1,63.4,CHMI,9,8.8,7,1.3,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,ASMIA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,9.6,0,CHMI,5,7.7,6,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,urban,0,ASROA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,6.9,0,SZU,4,5.4,3,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,urban,0,ASTOA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,66.8,CHMI,9,8.7,7,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,suburban,0,ASUCA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.4,CHMI,9,9.1,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,AVRSA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,12.3,0,0,2019-01-02 23:48:00.0
2019-01-02 23:48 CET,1,very good,traffic,0,AVYNA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,12.6,58.7,CHMI,3,9.4,0,0,2019-01-02 23:48:00.0
2019-01-02 23:29 CET,1,very good,urban,0,ABREA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,7.5,0,CHMI,7,9.2,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,urban,0,ACHOA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,4.6,0,CHMI,12,8.6,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,AKALA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,7.7,0,CHMI,5,8.3,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,suburban,0,AKOBA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,4.2,68.2,CHMI,5,8.5,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,2,good,traffic,210,ALEGA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,29.6,0,CHMI,10,8.8,5,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,ALERA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,6.5,0,Letiste Pr,8,15.5,6,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,suburban,187,ALIBA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,8.2,63.2,CHMI,7.8,8.1,9.3,1.3,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,APRUA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.2,0,CHMI,8,11.1,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,2,good,urban,0,AREPA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,17.8,0,CHMI,25,12.4,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,suburban,0,ARERA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.2,0,ZU Usti nL,7,10.1,5,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,urban,0,ARIEA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,11.1,63.4,CHMI,9,8.8,7,1.3,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,ASMIA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,9.6,0,CHMI,5,7.7,6,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,urban,0,ASROA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,6.9,0,SZU,4,5.4,3,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,urban,0,ASTOA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,66.8,CHMI,9,8.7,7,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,suburban,0,ASUCA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.4,CHMI,9,9.1,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,AVRSA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,12.3,0,0,2019-01-02 23:29:00.0
2019-01-02 23:29 CET,1,very good,traffic,0,AVYNA,2019-01-02 21:00:00.0 UTC,2019-01-02 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,12.6,58.7,CHMI,3,9.4,0,0,2019-01-02 23:29:00.0
2019-01-02 22:48 CET,1,very good,urban,0,ABREA,2019-01-02 20:00:00.0 UTC,2019-01-02 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,7.8,0,CHMI,8,9,0,0,2019-01-02 22:48:00.0
