actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-16 23:48 CEST,3,fair,urban,0,ABREA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.4,0,CHMI,26,21.7,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,urban,0,ACHOA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.6,0,CHMI,16,19.1,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,traffic,0,AKALA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,26.8,0,CHMI,52,38.5,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,suburban,0,AKOBA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,90.8,CHMI,23,21.8,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,traffic,507,ALEGA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39,0,CHMI,33,30.1,23,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,traffic,0,ALERA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.9,0,Letiste Pr,38,35,18,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,suburban,240,ALIBA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,14.5,86.8,CHMI,25.7,19.7,24.1,1.3,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,traffic,0,APRUA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.5,0,CHMI,27,27.4,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,urban,0,AREPA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,32.9,0,CHMI,43,32,0,0,2019-04-16 23:48:00.0
2019-04-16 23:48 CEST,3,fair,suburban,0,ARERA,2019-04-16 20:00:00.0 UTC,2019-04-16 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.1,0,ZU Usti nL,48,35.7,37,0,2019-04-16 23:48:00.0
