actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-23 23:47 CEST,1,very good,urban,0,ABREA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,12.8,0,CHMI,17,10.3,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,urban,0,ACHOA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,12,10.6,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,traffic,0,AKALA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,19.9,0,CHMI,15,15.9,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,suburban,0,AKOBA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.5,38.5,CHMI,14,9.4,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,traffic,178,ALEGA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,15.1,0,CHMI,12,14.6,8,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,traffic,0,ALERA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,12.8,0,Letiste Pr,16,18.7,13,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,suburban,258,ALIBA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.5,41.1,CHMI,5.6,8.4,7.8,1.3,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,traffic,0,APRUA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.5,0,CHMI,9,14.5,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,urban,0,AREPA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,19.7,0,CHMI,15,11,0,0,2018-10-23 23:47:00.0
2018-10-23 23:47 CEST,1,very good,suburban,0,ARERA,2018-10-23 20:00:00.0 UTC,2018-10-23 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.4,0,ZU Usti nL,20,16.1,17,0,2018-10-23 23:47:00.0
