actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-05-02 23:48 CEST,2,good,urban,0,ABREA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,48.4,0,CHMI,28,18.5,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,urban,0,ACHOA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.1,0,CHMI,25,19.3,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,traffic,0,AKALA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,38.8,0,CHMI,30,31.3,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,suburban,0,AKOBA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.5,76.2,CHMI,26,20.8,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,2,good,traffic,345,ALEGA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,45.3,0,CHMI,28,24.8,21,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,0,Incomplete data,traffic,0,ALERA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,40,29,18,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,suburban,306,ALIBA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,31.2,67.4,CHMI,21,18.4,19.6,3.2,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,traffic,0,APRUA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,64.3,0,CHMI,22,28,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,2,good,urban,0,AREPA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.8,0,CHMI,31,22.4,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,suburban,0,ARERA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,67.1,0,ZU Usti nL,32,30.3,24,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,2,good,urban,0,ARIEA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35.6,63.8,CHMI,19,20.3,12,4,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,0,Incomplete data,traffic,0,ASMIA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,2,good,urban,0,ASROA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,22.4,0,SZU,19,18.1,13,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,urban,0,ASTOA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,71.8,CHMI,18,20.1,14,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,suburban,0,ASUCA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,78.8,CHMI,11,19.2,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,2,good,traffic,0,AVRSA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,26,22.4,0,0,2019-05-02 23:48:00.0
2019-05-02 23:48 CEST,3,fair,traffic,0,AVYNA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,67.1,33.1,CHMI,21,27.8,0,0,2019-05-02 23:48:00.0
2019-05-02 23:24 CEST,2,good,urban,0,ABREA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,48.4,0,CHMI,28,18.5,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,urban,0,ACHOA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.1,0,CHMI,25,19.3,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,traffic,0,AKALA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,38.8,0,CHMI,30,31.3,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,suburban,0,AKOBA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.5,76.2,CHMI,26,20.8,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,2,good,traffic,345,ALEGA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,45.3,0,CHMI,28,24.8,21,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,0,Incomplete data,traffic,0,ALERA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,40,29,18,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,suburban,306,ALIBA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,31.2,67.4,CHMI,21,18.4,19.6,3.2,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,traffic,0,APRUA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,64.3,0,CHMI,22,28,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,2,good,urban,0,AREPA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.8,0,CHMI,31,22.4,0,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,suburban,0,ARERA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,67.1,0,ZU Usti nL,32,30.3,24,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,2,good,urban,0,ARIEA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35.6,63.8,CHMI,19,20.3,12,4,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,2,good,urban,0,ASROA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,22.4,0,SZU,19,18.1,13,0,2019-05-02 23:24:00.0
2019-05-02 23:24 CEST,3,fair,urban,0,ASTOA,2019-05-02 20:00:00.0 UTC,2019-05-02 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,71.8,CHMI,18,20.1,14,0,2019-05-02 23:24:00.0
