actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-17 23:47 CET,2,good,urban,0,ABREA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.4,0,CHMI,22,30.3,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,urban,0,ACHOA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.4,0,CHMI,31,29.7,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,0,AKALA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,43.8,0,CHMI,26,35,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,suburban,0,AKOBA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,42.7,6.4,CHMI,38,31.9,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,550,ALEGA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,46.1,0,CHMI,34,32.2,29,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,0,ALERA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.4,0,Letiste Pr,25,30,23,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,suburban,386,ALIBA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.4,29.9,CHMI,21.4,29,31.2,1.3,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,0,APRUA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.8,0,CHMI,37,31.8,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,urban,0,AREPA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,41.7,0,CHMI,30,31.9,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,suburban,0,ARERA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,35.6,0,ZU Usti nL,33,33.2,31,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,urban,0,ARIEA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,39.8,11,CHMI,26,30.6,23,1.3,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,0,ASMIA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,41.7,0,CHMI,36,43.5,22,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,urban,0,ASROA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,36.2,0,SZU,20,22.6,18,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,urban,0,ASTOA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,20.7,CHMI,22,27.6,28,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,suburban,0,ASUCA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,19.2,CHMI,21,31.7,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,2,good,traffic,0,AVRSA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,38,39.5,0,0,2018-12-17 23:47:00.0
2018-12-17 23:47 CET,0,Incomplete data,traffic,0,AVYNA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,6.2,CHMI,22,33.5,0,0,2018-12-17 23:47:00.0
2018-12-17 23:26 CET,2,good,urban,0,ABREA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.4,0,CHMI,22,30.3,0,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,urban,0,ACHOA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.4,0,CHMI,31,29.7,0,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,traffic,0,AKALA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,43.8,0,CHMI,26,35,0,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,suburban,0,AKOBA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,42.7,6.4,CHMI,38,31.9,0,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,traffic,550,ALEGA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,46.1,0,CHMI,34,32.2,29,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,traffic,0,ALERA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.4,0,Letiste Pr,25,30,23,0,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,suburban,386,ALIBA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.4,29.9,CHMI,21.4,29,31.2,1.3,2018-12-17 23:26:00.0
2018-12-17 23:26 CET,2,good,traffic,0,APRUA,2018-12-17 21:00:00.0 UTC,2018-12-17 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.8,0,CHMI,37,31.8,0,0,2018-12-17 23:26:00.0
