actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-22 23:48 CET,1,very good,urban,0,ABREA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,20,18.7,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,urban,0,ACHOA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.8,0,CHMI,27,16,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,AKALA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,25.1,0,CHMI,19,14,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,1,very good,suburban,0,AKOBA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.2,50.1,CHMI,19,16.9,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,396,ALEGA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.5,0,CHMI,21,24,14,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,ALERA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,30,18.4,19,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,suburban,249,ALIBA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.4,49.1,CHMI,23.8,15.7,21.1,1.3,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,APRUA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,10.5,0,CHMI,26,18.3,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,urban,0,AREPA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31,0,CHMI,32,17.8,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,suburban,0,ARERA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,14.5,0,ZU Usti nL,22,16.2,18,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,0,Incomplete data,urban,0,ARIEA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,0,50.9,CHMI,25,15.7,7,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,ASMIA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.2,0,CHMI,20,16,14,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,1,very good,urban,0,ASROA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.5,0,SZU,13,10.6,10,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,1,very good,urban,0,ASTOA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,50.3,CHMI,8,15.3,11,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,suburban,0,ASUCA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,52.1,CHMI,27,15.4,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,AVRSA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,23,20.3,0,0,2019-02-22 23:48:00.0
2019-02-22 23:48 CET,2,good,traffic,0,AVYNA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,32.1,33.7,CHMI,16,17.5,0,0,2019-02-22 23:48:00.0
2019-02-22 23:25 CET,1,very good,urban,0,ABREA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,20,18.7,0,0,2019-02-22 23:25:00.0
2019-02-22 23:25 CET,2,good,urban,0,ACHOA,2019-02-22 21:00:00.0 UTC,2019-02-22 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.8,0,CHMI,27,16,0,0,2019-02-22 23:25:00.0
