actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-30 23:47 CEST,2,good,urban,0,ABREA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,27.5,0,CHMI,18,18.1,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,0,Incomplete data,urban,0,ACHOA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,4,14.4,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,68.9,0,CHMI,26,27.1,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22,50.9,CHMI,18,18.8,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,3,fair,traffic,572,ALEGA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,83.2,0,CHMI,27,30,19,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,2,good,traffic,0,ALERA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,36.7,0,Letiste Pr,36,28.8,31,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,0,Incomplete data,suburban,279,ALIBA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,70,CHMI,10.7,21.9,5.9,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,2,good,traffic,0,APRUA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,37.9,0,CHMI,16,21.5,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,3,fair,urban,0,AREPA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,73.1,0,CHMI,37,27.9,0,0,2018-09-30 23:47:00.0
2018-09-30 23:47 CEST,3,fair,suburban,0,ARERA,2018-09-30 20:00:00.0 UTC,2018-09-30 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,55.7,0,ZU Usti nL,45,26.5,38,0,2018-09-30 23:47:00.0
