actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-24 23:48 CET,3,fair,urban,0,ABREA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.2,0,CHMI,52,52.8,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,urban,0,ACHOA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.4,0,CHMI,57,48,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,traffic,0,AKALA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,25.3,0,CHMI,60,50.8,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,suburban,0,AKOBA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.7,24.9,CHMI,67,52,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,traffic,530,ALEGA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.6,0,CHMI,53,49.8,50,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,4,suitable,traffic,0,ALERA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,28.9,0,Letiste Pr,75,62.6,56,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,suburban,448,ALIBA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,34.2,23.7,CHMI,57.2,48.7,43.7,4.5,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,traffic,0,APRUA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,30.8,0,CHMI,51,53.2,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,urban,0,AREPA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34.2,0,CHMI,57,52.1,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,4,suitable,suburban,0,ARERA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,20.9,0,ZU Usti nL,76,57.5,73,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,urban,0,ARIEA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,27.4,24.1,CHMI,50,50.5,39,7.7,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,2,good,traffic,0,ASMIA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,29.3,0,CHMI,37,50.8,39,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,0,Incomplete data,urban,0,ASROA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,41,34.9,39,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,urban,0,ASTOA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,27.1,CHMI,52,49.5,54,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,suburban,0,ASUCA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,20.7,CHMI,65,49.8,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,3,fair,traffic,0,AVRSA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,63,64.1,0,0,2019-01-24 23:48:00.0
2019-01-24 23:48 CET,4,suitable,traffic,0,AVYNA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,31.9,19,CHMI,84,54.6,0,0,2019-01-24 23:48:00.0
2019-01-24 23:28 CET,3,fair,urban,0,ABREA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.2,0,CHMI,52,52.8,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,urban,0,ACHOA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.4,0,CHMI,57,48,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,traffic,0,AKALA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,25.3,0,CHMI,60,50.8,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,suburban,0,AKOBA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.7,24.9,CHMI,67,52,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,traffic,530,ALEGA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.6,0,CHMI,53,49.8,50,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,4,suitable,traffic,0,ALERA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,28.9,0,Letiste Pr,75,62.6,56,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,suburban,448,ALIBA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,34.2,23.7,CHMI,57.2,48.7,43.7,4.5,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,traffic,0,APRUA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,30.8,0,CHMI,51,53.2,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,urban,0,AREPA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34.2,0,CHMI,57,52.1,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,4,suitable,suburban,0,ARERA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,20.9,0,ZU Usti nL,76,57.5,73,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,urban,0,ARIEA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,27.4,24.1,CHMI,50,50.5,39,7.7,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,2,good,traffic,0,ASMIA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,29.3,0,CHMI,37,50.8,39,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,0,Incomplete data,urban,0,ASROA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,41,34.9,39,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,urban,0,ASTOA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,27.1,CHMI,52,49.5,54,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,suburban,0,ASUCA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,20.7,CHMI,65,49.8,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,3,fair,traffic,0,AVRSA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,63,64.1,0,0,2019-01-24 23:28:00.0
2019-01-24 23:28 CET,4,suitable,traffic,0,AVYNA,2019-01-24 21:00:00.0 UTC,2019-01-24 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,31.9,19,CHMI,84,54.6,0,0,2019-01-24 23:28:00.0
2019-01-24 22:48 CET,3,fair,urban,0,ABREA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,38.3,0,CHMI,48,53.5,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,urban,0,ACHOA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,29.3,0,CHMI,55,48.2,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,AKALA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,27.4,0,CHMI,59,50.7,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,suburban,0,AKOBA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22.4,24.1,CHMI,51,51.7,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,562,ALEGA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,37.7,0,CHMI,50,50.4,47,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,ALERA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,66,63.1,51,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,suburban,442,ALIBA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,43.2,16.4,CHMI,66.8,48.8,49.1,5.1,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,APRUA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.3,0,CHMI,51,53.8,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,urban,0,AREPA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,37.3,0,CHMI,58,52.6,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,4,suitable,suburban,0,ARERA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,30,0,ZU Usti nL,75,57.1,72,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,urban,0,ARIEA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,29.5,25.5,CHMI,51,51.7,45,6.9,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,ASMIA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,38.6,0,CHMI,61,52.1,31,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,2,good,urban,0,ASROA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,28.7,0,SZU,38,35.3,36,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,urban,0,ASTOA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,,CHMI,57,49.8,56,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,suburban,0,ASUCA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,24.7,CHMI,55,49.7,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,AVRSA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,65,65.2,0,0,2019-01-24 22:48:00.0
2019-01-24 22:48 CET,3,fair,traffic,0,AVYNA,2019-01-24 20:00:00.0 UTC,2019-01-24 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,33.9,19.4,CHMI,48,54.1,0,0,2019-01-24 22:48:00.0
