actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-01 09:23 CET,3,fair,urban,0,ABREA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,58.3,0,CHMI,19,19.4,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,0,Incomplete data,urban,0,ACHOA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,38,17,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,traffic,0,AKALA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,42.3,0,CHMI,41,35.9,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,suburban,0,AKOBA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,56.8,3,CHMI,36,20.6,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,traffic,720,ALEGA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,86.3,0,CHMI,59,31.8,41,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,traffic,0,ALERA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,51.8,0,Letiste Pr,34,26.3,29,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,2,good,suburban,509,ALIBA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,36.9,3.6,CHMI,30.8,14.3,30.8,1.3,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,4,suitable,traffic,0,APRUA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,62.4,0,CHMI,90,36.5,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,urban,0,AREPA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,51.6,0,CHMI,53,31.3,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,4,suitable,suburban,0,ARERA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40,0,ZU Usti nL,75,31.2,57,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,urban,0,ARIEA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,52.4,1,CHMI,44,24.2,33,9.9,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,traffic,0,ASMIA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,62,0,CHMI,43,33.5,35,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,urban,0,ASROA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,70.6,0,SZU,39,17.5,26,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,2,good,urban,0,ASTOA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3.6,CHMI,28,19.3,28,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,suburban,0,ASUCA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,4.4,CHMI,52,24,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,4,suitable,traffic,0,AVRSA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,71,47.8,0,0,2018-11-01 09:23:00.0
2018-11-01 09:23 CET,3,fair,traffic,0,AVYNA,2018-11-01 07:00:00.0 UTC,2018-11-01 08:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,45.5,2.2,CHMI,61,29.4,0,0,2018-11-01 09:23:00.0
2018-11-01 08:47 CET,3,fair,urban,0,ABREA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52,0,CHMI,27,19,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,urban,0,ACHOA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,35.6,0,CHMI,25,16.2,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,traffic,0,AKALA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,40.9,0,CHMI,26,35.4,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,suburban,0,AKOBA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,47.4,2.4,CHMI,28,19.7,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,3,fair,traffic,613,ALEGA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,71.9,0,CHMI,49,30,37,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,traffic,0,ALERA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,47.8,0,Letiste Pr,35,25.5,28,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,suburban,499,ALIBA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,41.3,1,CHMI,19.9,13.5,21.9,1.3,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,4,suitable,traffic,0,APRUA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,101.8,0,CHMI,76,35.3,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,urban,0,AREPA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.1,0,CHMI,32,30.5,0,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,3,fair,suburban,0,ARERA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,30.8,0,ZU Usti nL,48,28.7,37,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,urban,0,ARIEA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,39.4,1,CHMI,33,23.1,27,9.6,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,traffic,0,ASMIA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,39.2,0,CHMI,29,33.3,22,0,2018-11-01 08:47:00.0
2018-11-01 08:47 CET,2,good,urban,0,ASROA,2018-11-01 06:00:00.0 UTC,2018-11-01 07:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,39.2,0,SZU,28,16.5,21,0,2018-11-01 08:47:00.0
