actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-15 23:48 CET,1,very good,urban,0,ABREA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,10.7,0,CHMI,8,5.3,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,urban,0,ACHOA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.7,0,CHMI,1,4,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,traffic,0,AKALA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,10.7,0,CHMI,4,10,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,suburban,0,AKOBA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,5.2,72.6,CHMI,3,6.2,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,traffic,288,ALEGA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,22.2,0,CHMI,5,5.2,3,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,traffic,0,ALERA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.5,0,Letiste Pr,2,6.8,1,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,suburban,265,ALIBA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.5,59.7,CHMI,1,1,1,3.5,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,traffic,0,APRUA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,11.3,0,CHMI,4,9.2,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,urban,0,AREPA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,19.1,0,CHMI,6,7.5,0,0,2019-03-15 23:48:00.0
2019-03-15 23:48 CET,1,very good,suburban,0,ARERA,2019-03-15 21:00:00.0 UTC,2019-03-15 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,6.7,0,ZU Usti nL,5,7.9,3,0,2019-03-15 23:48:00.0
