actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,50.5,0,CHMI,30,,0,0,2018-07-20 23:47:00.0
,3,fair,urban,0,ACHOA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,23,0,CHMI,30,,0,0,2018-07-20 23:47:00.0
,3,fair,traffic,0,AKALA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,41.9,0,CHMI,43,,0,0,2018-07-20 23:47:00.0
,3,fair,suburban,0,AKOBA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,27.9,106.1,CHMI,39,,0,0,2018-07-20 23:47:00.0
,3,fair,traffic,348,ALEGA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,89.3,0,CHMI,26,,0,0,2018-07-20 23:47:00.0
,3,fair,traffic,0,ALERA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,50.9,0,Letiste Pr,42,,0,0,2018-07-20 23:47:00.0
,3,fair,suburban,262,ALIBA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,40.9,83.2,CHMI,29.7,,0,4,2018-07-20 23:47:00.0
,3,fair,traffic,0,APRUA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,11.7,0,CHMI,31,,0,0,2018-07-20 23:47:00.0
,4,suitable,urban,0,AREPA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,109.2,0,CHMI,31,,0,0,2018-07-20 23:47:00.0
,3,fair,urban,0,ARIEA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,33.1,102.5,CHMI,33,,0,1.3,2018-07-20 23:47:00.0
,3,fair,traffic,0,ASMIA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,75.4,0,CHMI,34,,0,0,2018-07-20 23:47:00.0
,3,fair,urban,0,ASTOA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,77.6,CHMI,37,,0,0,2018-07-20 23:47:00.0
,3,fair,suburban,0,ASUCA,2018-07-20 20:00:00.0 UTC,2018-07-20 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,113.7,CHMI,32,,0,0,2018-07-20 23:47:00.0
