actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.3,0,CHMI,26,,0,0,2018-07-14 23:47:00.0
,3,fair,urban,0,ACHOA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,15.7,0,CHMI,22,,0,0,2018-07-14 23:47:00.0
,3,fair,traffic,0,AKALA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,20.3,0,CHMI,48,,0,0,2018-07-14 23:47:00.0
,3,fair,suburban,0,AKOBA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,6.3,92.8,CHMI,16,,0,0,2018-07-14 23:47:00.0
,3,fair,traffic,501,ALEGA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,85.7,0,CHMI,22,,0,0,2018-07-14 23:47:00.0
,2,good,traffic,0,ALERA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,30,0,Letiste Pr,33,,0,0,2018-07-14 23:47:00.0
,3,fair,suburban,229,ALIBA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,18.6,81.8,CHMI,14.1,,0,5.3,2018-07-14 23:47:00.0
,3,fair,traffic,0,APRUA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,28.5,0,CHMI,32,,0,0,2018-07-14 23:47:00.0
,0,Incomplete data,urban,0,AREPA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,0,0,CHMI,37,,0,0,2018-07-14 23:47:00.0
,3,fair,urban,0,ARIEA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,25.3,71.8,CHMI,25,,0,1.3,2018-07-14 23:47:00.0
,3,fair,traffic,0,ASMIA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,10.1,0,CHMI,20,,0,0,2018-07-14 23:47:00.0
,3,fair,urban,0,ASTOA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,88.2,CHMI,9,,0,0,2018-07-14 23:47:00.0
,3,fair,suburban,0,ASUCA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,82,CHMI,22,,0,0,2018-07-14 23:47:00.0
,3,fair,traffic,0,AVRSA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,30,,0,0,2018-07-14 23:47:00.0
,2,good,traffic,0,AVYNA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,40,57.1,CHMI,32,,0,0,2018-07-14 23:47:00.0
,3,fair,urban,0,ABREA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.3,0,CHMI,26,,0,0,2018-07-14 23:23:00.0
,3,fair,urban,0,ACHOA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,15.7,0,CHMI,22,,0,0,2018-07-14 23:23:00.0
,3,fair,traffic,0,AKALA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,20.3,0,CHMI,48,,0,0,2018-07-14 23:23:00.0
,3,fair,suburban,0,AKOBA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,6.3,92.8,CHMI,16,,0,0,2018-07-14 23:23:00.0
,3,fair,traffic,501,ALEGA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,85.7,0,CHMI,22,,0,0,2018-07-14 23:23:00.0
,2,good,traffic,0,ALERA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,30,0,Letiste Pr,33,,0,0,2018-07-14 23:23:00.0
,3,fair,suburban,229,ALIBA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,18.6,81.8,CHMI,14.1,,0,5.3,2018-07-14 23:23:00.0
,3,fair,traffic,0,APRUA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,28.5,0,CHMI,32,,0,0,2018-07-14 23:23:00.0
,0,Incomplete data,urban,0,AREPA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,0,0,CHMI,37,,0,0,2018-07-14 23:23:00.0
,3,fair,urban,0,ARIEA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,25.3,71.8,CHMI,25,,0,1.3,2018-07-14 23:23:00.0
,3,fair,traffic,0,ASMIA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,10.1,0,CHMI,20,,0,0,2018-07-14 23:23:00.0
,3,fair,urban,0,ASTOA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,88.2,CHMI,9,,0,0,2018-07-14 23:23:00.0
,3,fair,suburban,0,ASUCA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,82,CHMI,22,,0,0,2018-07-14 23:23:00.0
,3,fair,traffic,0,AVRSA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,30,,0,0,2018-07-14 23:23:00.0
,2,good,traffic,0,AVYNA,2018-07-14 20:00:00.0 UTC,2018-07-14 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,40,57.1,CHMI,32,,0,0,2018-07-14 23:23:00.0
,3,fair,urban,0,ABREA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.1,0,CHMI,16,,0,0,2018-07-14 22:47:00.0
,3,fair,urban,0,ACHOA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,10.7,0,CHMI,4,,0,0,2018-07-14 22:47:00.0
,3,fair,traffic,0,AKALA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,19.3,0,CHMI,12,,0,0,2018-07-14 22:47:00.0
,3,fair,suburban,0,AKOBA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,10.7,91,CHMI,24,,0,0,2018-07-14 22:47:00.0
,3,fair,traffic,274,ALEGA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,65.2,0,CHMI,22,,0,0,2018-07-14 22:47:00.0
,2,good,traffic,0,ALERA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,29.1,0,Letiste Pr,38,,0,0,2018-07-14 22:47:00.0
,3,fair,suburban,216,ALIBA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,14.5,92.2,CHMI,8.1,,0,9.6,2018-07-14 22:47:00.0
,3,fair,traffic,0,APRUA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,29.1,0,CHMI,12,,0,0,2018-07-14 22:47:00.0
,3,fair,urban,0,AREPA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,46.1,0,CHMI,25,,0,0,2018-07-14 22:47:00.0
,3,fair,urban,0,ARIEA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,24.5,76.8,CHMI,15,,0,1.3,2018-07-14 22:47:00.0
,3,fair,traffic,0,ASMIA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,8.6,0,CHMI,10,,0,0,2018-07-14 22:47:00.0
,3,fair,urban,0,ASTOA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,95.6,CHMI,13,,0,0,2018-07-14 22:47:00.0
,3,fair,suburban,0,ASUCA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,92.2,CHMI,23,,0,0,2018-07-14 22:47:00.0
,3,fair,traffic,0,AVRSA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,24,,0,0,2018-07-14 22:47:00.0
,3,fair,traffic,0,AVYNA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,51.1,46.5,CHMI,19,,0,0,2018-07-14 22:47:00.0
,3,fair,urban,0,ABREA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.1,0,CHMI,16,,0,0,2018-07-14 22:24:00.0
,3,fair,urban,0,ACHOA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,10.7,0,CHMI,4,,0,0,2018-07-14 22:24:00.0
,3,fair,traffic,0,AKALA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,19.3,0,CHMI,12,,0,0,2018-07-14 22:24:00.0
,3,fair,suburban,0,AKOBA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,10.7,91,CHMI,24,,0,0,2018-07-14 22:24:00.0
,3,fair,traffic,274,ALEGA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,65.2,0,CHMI,22,,0,0,2018-07-14 22:24:00.0
,2,good,traffic,0,ALERA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,29.1,0,Letiste Pr,38,,0,0,2018-07-14 22:24:00.0
,3,fair,suburban,216,ALIBA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,14.5,92.2,CHMI,8.1,,0,9.6,2018-07-14 22:24:00.0
,3,fair,traffic,0,APRUA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,29.1,0,CHMI,12,,0,0,2018-07-14 22:24:00.0
,3,fair,urban,0,AREPA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,46.1,0,CHMI,25,,0,0,2018-07-14 22:24:00.0
,3,fair,urban,0,ARIEA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,24.5,76.8,CHMI,15,,0,1.3,2018-07-14 22:24:00.0
,3,fair,traffic,0,ASMIA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,8.6,0,CHMI,10,,0,0,2018-07-14 22:24:00.0
,3,fair,urban,0,ASTOA,2018-07-14 19:00:00.0 UTC,2018-07-14 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,95.6,CHMI,13,,0,0,2018-07-14 22:24:00.0
