actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-06 23:47 CEST,3,fair,urban,0,ABREA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,34,0,CHMI,22,10,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,urban,0,ACHOA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,41.9,0,CHMI,21,10.2,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,AKALA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,62.9,0,CHMI,26,16.6,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,suburban,0,AKOBA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.4,109.1,CHMI,11,9.4,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,4,suitable,traffic,391,ALEGA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,114.2,0,CHMI,25,15.5,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,ALERA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,61.2,0,Letiste Pr,24,17.5,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,suburban,228,ALIBA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,52.8,53.3,CHMI,15.9,10.6,0,4.3,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,APRUA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,34.8,0,CHMI,21,15.1,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,0,Incomplete data,urban,0,AREPA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,29,,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,urban,0,ARIEA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,34.8,81.4,CHMI,24,13.5,0,1.3,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,ASMIA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,79,0,CHMI,15,16.4,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,1,very good,urban,0,ASTOA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.9,CHMI,18,10.5,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,suburban,0,ASUCA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,75.6,CHMI,12,8.9,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,AVRSA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,30,14.2,0,0,2018-08-06 23:47:00.0
2018-08-06 23:47 CEST,3,fair,traffic,0,AVYNA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,71.5,35.3,CHMI,41,15.4,0,0,2018-08-06 23:47:00.0
2018-08-06 23:24 CEST,3,fair,urban,0,ABREA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,34,0,CHMI,22,10,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,urban,0,ACHOA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,41.9,0,CHMI,21,10.2,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,AKALA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,62.9,0,CHMI,26,16.6,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,suburban,0,AKOBA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.4,109.1,CHMI,11,9.4,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,4,suitable,traffic,391,ALEGA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,114.2,0,CHMI,25,15.5,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,ALERA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,61.2,0,Letiste Pr,24,17.5,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,suburban,228,ALIBA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,52.8,53.3,CHMI,15.9,10.6,0,4.3,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,APRUA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,34.8,0,CHMI,21,15.1,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,0,Incomplete data,urban,0,AREPA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,29,,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,urban,0,ARIEA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,34.8,81.4,CHMI,24,13.5,0,1.3,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,ASMIA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,79,0,CHMI,15,16.4,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,1,very good,urban,0,ASTOA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.9,CHMI,18,10.5,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,suburban,0,ASUCA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,75.6,CHMI,12,8.9,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,AVRSA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,30,14.2,0,0,2018-08-06 23:24:00.0
2018-08-06 23:24 CEST,3,fair,traffic,0,AVYNA,2018-08-06 20:00:00.0 UTC,2018-08-06 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,71.5,35.3,CHMI,41,15.4,0,0,2018-08-06 23:24:00.0
2018-08-06 22:47 CEST,3,fair,urban,0,ABREA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,31.2,0,CHMI,17,9.5,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,urban,0,ACHOA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.6,0,CHMI,5,9.7,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,traffic,0,AKALA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.6,0,CHMI,37,15.8,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,suburban,0,AKOBA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,23.5,102.1,CHMI,16,9.7,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,4,suitable,traffic,352,ALEGA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,107.7,0,CHMI,20,15,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,traffic,0,ALERA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,57.8,0,Letiste Pr,15,17.2,0,0,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,suburban,222,ALIBA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,45.7,68.6,CHMI,11.6,10.5,0,4,2018-08-06 22:47:00.0
2018-08-06 22:47 CEST,3,fair,traffic,0,APRUA,2018-08-06 19:00:00.0 UTC,2018-08-06 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,28.1,0,CHMI,7,14.6,0,0,2018-08-06 22:47:00.0
