actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-22 23:47 CET,1,very good,urban,0,ABREA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,7.5,0,CHMI,10,4.5,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,urban,0,ACHOA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.8,0,CHMI,3,4.5,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,traffic,0,AKALA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.5,0,CHMI,6,8.8,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,suburban,0,AKOBA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.8,55.3,CHMI,8,3.9,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,traffic,255,ALEGA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,11.7,0,CHMI,4,3.2,4,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,traffic,0,ALERA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,7.8,0,Letiste Pr,10,18.3,7,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,suburban,338,ALIBA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,8.8,59.1,CHMI,6.4,4.8,4.3,1.3,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,traffic,0,APRUA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,10.9,0,CHMI,10,5.5,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,0,Incomplete data,urban,0,AREPA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,11,7.8,0,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,suburban,0,ARERA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,6.3,0,ZU Usti nL,7,5,6,0,2018-12-22 23:47:00.0
2018-12-22 23:47 CET,1,very good,urban,0,ARIEA,2018-12-22 21:00:00.0 UTC,2018-12-22 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,14.2,56.1,CHMI,8,4.4,4,1.3,2018-12-22 23:47:00.0
