actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-13 23:48 CEST,2,good,urban,0,ABREA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18,0,CHMI,19,27.9,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,urban,0,ACHOA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.4,0,CHMI,43,27.7,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,traffic,0,AKALA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.5,0,CHMI,34,33.4,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,suburban,0,AKOBA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.3,63,CHMI,34,29.4,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,traffic,483,ALEGA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,27.2,0,CHMI,43,39.7,36,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,traffic,0,ALERA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,46,40.3,32,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,0,Incomplete data,suburban,282,ALIBA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,59.1,CHMI,40.9,28.8,29.1,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,traffic,0,APRUA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,11.9,0,CHMI,33,30.6,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,urban,0,AREPA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.2,0,CHMI,42,34.7,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,suburban,0,ARERA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,14,0,ZU Usti nL,63,41.3,56,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,urban,0,ARIEA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,18.6,59.3,CHMI,31,30.8,29,1.3,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,urban,0,ASROA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,8.8,0,SZU,31,27.4,26,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,urban,0,ASTOA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,61.6,CHMI,43,29.9,23,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,suburban,0,ASUCA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,63.6,CHMI,42,30,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,3,fair,traffic,0,AVRSA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,36.4,0,0,2019-04-13 23:48:00.0
2019-04-13 23:48 CEST,2,good,traffic,0,AVYNA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,21.4,53.3,CHMI,33,33.1,0,0,2019-04-13 23:48:00.0
2019-04-13 23:27 CEST,2,good,urban,0,ABREA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18,0,CHMI,19,27.9,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,3,fair,urban,0,ACHOA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.4,0,CHMI,43,27.7,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,2,good,traffic,0,AKALA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.5,0,CHMI,34,33.4,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,2,good,suburban,0,AKOBA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.3,63,CHMI,34,29.4,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,3,fair,traffic,483,ALEGA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,27.2,0,CHMI,43,39.7,36,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,3,fair,traffic,0,ALERA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,46,40.3,32,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,0,Incomplete data,suburban,282,ALIBA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,59.1,CHMI,40.9,28.8,29.1,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,2,good,traffic,0,APRUA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,11.9,0,CHMI,33,30.6,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,3,fair,urban,0,AREPA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.2,0,CHMI,42,34.7,0,0,2019-04-13 23:27:00.0
2019-04-13 23:27 CEST,3,fair,suburban,0,ARERA,2019-04-13 20:00:00.0 UTC,2019-04-13 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,14,0,ZU Usti nL,63,41.3,56,0,2019-04-13 23:27:00.0
