actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-26 23:48 CEST,2,good,urban,0,ABREA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.3,0,CHMI,5,14.1,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,urban,0,ACHOA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.3,0,CHMI,10,12.8,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,traffic,0,AKALA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.6,0,CHMI,32,24.3,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,suburban,0,AKOBA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,66.8,6.2,CHMI,21,18.7,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,traffic,510,ALEGA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,60.3,0,CHMI,37,18.8,19,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,1,very good,traffic,0,ALERA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.1,0,Letiste Pr,19,18.5,25,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,suburban,237,ALIBA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.1,45.7,CHMI,14.2,14.2,11.6,6.1,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,traffic,0,APRUA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,35.2,0,CHMI,22,23.5,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,urban,0,AREPA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,53.8,0,CHMI,22,23,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,suburban,0,ARERA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,48.4,0,ZU Usti nL,35,21.7,24,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,urban,0,ARIEA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,50.9,16.2,CHMI,12,16.2,8,1.3,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,traffic,0,ASMIA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.9,0,CHMI,30,30.3,15,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,urban,0,ASROA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,47.2,0,SZU,19,11.8,10,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,urban,0,ASTOA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,45.9,CHMI,11,12.3,15,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,1,very good,suburban,0,ASUCA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,6.8,CHMI,17,16.3,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,2,good,traffic,0,AVRSA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,36,22.8,0,0,2018-09-26 23:48:00.0
2018-09-26 23:48 CEST,3,fair,traffic,0,AVYNA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,71.4,8.4,CHMI,36,26.4,0,0,2018-09-26 23:48:00.0
2018-09-26 23:24 CEST,2,good,urban,0,ABREA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.3,0,CHMI,5,14.1,0,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,2,good,urban,0,ACHOA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.3,0,CHMI,10,12.8,0,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,3,fair,traffic,0,AKALA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.6,0,CHMI,32,24.3,0,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,3,fair,suburban,0,AKOBA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,66.8,6.2,CHMI,21,18.7,0,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,3,fair,traffic,510,ALEGA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,60.3,0,CHMI,37,18.8,19,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,1,very good,traffic,0,ALERA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.1,0,Letiste Pr,19,18.5,25,0,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,2,good,suburban,237,ALIBA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.1,45.7,CHMI,14.2,14.2,11.6,6.1,2018-09-26 23:24:00.0
2018-09-26 23:24 CEST,2,good,traffic,0,APRUA,2018-09-26 20:00:00.0 UTC,2018-09-26 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,35.2,0,CHMI,22,23.5,0,0,2018-09-26 23:24:00.0
