actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-02 23:48 CET,2,good,urban,0,ABREA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.2,0,CHMI,29,33.5,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,urban,0,ACHOA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,36.9,0,CHMI,32,35.4,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,3,fair,traffic,0,AKALA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,29.8,0,CHMI,42,55,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,suburban,0,AKOBA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.9,32.1,CHMI,37,40.5,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,3,fair,traffic,591,ALEGA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,61.4,0,CHMI,24,43.6,21,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,traffic,0,ALERA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,34.4,0,Letiste Pr,37,37.6,28,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,3,fair,suburban,592,ALIBA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,40,13.8,CHMI,44.3,39.3,32.4,1.3,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,traffic,0,APRUA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,32.5,0,CHMI,35,53.1,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,urban,0,AREPA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.4,0,CHMI,40,50.4,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,1,very good,suburban,0,ARERA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22,0,ZU Usti nL,19,30.3,17,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,urban,0,ARIEA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,36.9,14.4,CHMI,33,43.4,27,1.3,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,1,very good,traffic,0,ASMIA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,21.4,0,CHMI,20,45.3,25,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,urban,0,ASROA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.9,0,SZU,15,28.6,13,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,urban,0,ASTOA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.5,CHMI,27,27.8,31,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,suburban,0,ASUCA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,33.9,CHMI,35,38.6,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,3,fair,traffic,0,AVRSA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,55.6,0,0,2018-11-02 23:48:00.0
2018-11-02 23:48 CET,2,good,traffic,0,AVYNA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,30.2,23.9,CHMI,31,51.6,0,0,2018-11-02 23:48:00.0
2018-11-02 23:26 CET,2,good,urban,0,ABREA,2018-11-02 21:00:00.0 UTC,2018-11-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.2,0,CHMI,29,33.5,0,0,2018-11-02 23:26:00.0
