actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-14 23:48 CET,3,fair,urban,0,ABREA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,31,0,CHMI,43,39,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,urban,0,ACHOA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,27.4,0,CHMI,46,36.5,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,traffic,0,AKALA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,41.1,0,CHMI,57,55.8,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,suburban,0,AKOBA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,26.4,21.7,CHMI,47,41.5,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,traffic,679,ALEGA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,53.4,0,CHMI,34,46.5,29,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,0,Incomplete data,traffic,0,ALERA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,48,49.8,50,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,suburban,496,ALIBA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,33.9,11.2,CHMI,55.9,36.2,48.7,1.3,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,traffic,0,APRUA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,35.6,0,CHMI,58,51,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,urban,0,AREPA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.6,0,CHMI,50,46.2,0,0,2018-12-14 23:48:00.0
2018-12-14 23:48 CET,3,fair,suburban,0,ARERA,2018-12-14 21:00:00.0 UTC,2018-12-14 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,29.3,0,ZU Usti nL,41,40.7,38,0,2018-12-14 23:48:00.0
