actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-28 23:47 CET,3,fair,urban,0,ABREA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,61.6,0,CHMI,33,42.5,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,0,Incomplete data,urban,0,ACHOA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,41.5,0,CHMI,0,,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,traffic,0,AKALA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,53,0,CHMI,55,63.3,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,suburban,0,AKOBA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,39.8,15.6,CHMI,42,51.2,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,traffic,911,ALEGA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,95.6,0,CHMI,64,63,52,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,traffic,0,ALERA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,62.2,0,Letiste Pr,45,55.6,43,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,0,Incomplete data,suburban,581,ALIBA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,4.4,CHMI,42.8,58.1,37.7,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,traffic,0,APRUA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,28.1,0,CHMI,53,69.8,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,urban,0,AREPA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,66.8,0,CHMI,60,57.2,0,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,5,poor,suburban,0,ARERA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,42.8,0,ZU Usti nL,168,84.4,161,0,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,urban,0,ARIEA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,67.5,1,CHMI,44,51.9,38,1.3,2018-11-28 23:47:00.0
2018-11-28 23:47 CET,3,fair,traffic,0,ASMIA,2018-11-28 21:00:00.0 UTC,2018-11-28 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,64.7,0,CHMI,69,69.8,45,0,2018-11-28 23:47:00.0
