actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-01 23:47 CET,3,fair,urban,0,ABREA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,23.9,0,CHMI,46,29.8,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,urban,0,ACHOA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.5,0,CHMI,37,26.7,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,traffic,0,AKALA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,20.5,0,CHMI,36,36.6,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,suburban,0,AKOBA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.5,41.3,CHMI,48,28.9,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,traffic,571,ALEGA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.8,0,CHMI,42,39.6,41,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,traffic,0,ALERA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.3,0,Letiste Pr,50,36.3,43,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,suburban,478,ALIBA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.5,39.1,CHMI,45.5,26.5,36.7,4.5,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,traffic,0,APRUA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,13.6,0,CHMI,34,33.1,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,urban,0,AREPA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,35.4,0,CHMI,37,32,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,suburban,0,ARERA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22,0,ZU Usti nL,50,36.2,48,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,urban,0,ARIEA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26,34.1,CHMI,42,30.4,32,3.2,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,0,Incomplete data,traffic,0,ASMIA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,46,33.8,29,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,urban,0,ASROA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.9,0,SZU,31,24,30,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,2,good,urban,0,ASTOA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.1,CHMI,39,26.3,33,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,suburban,0,ASUCA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,37.7,CHMI,43,28,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,3,fair,traffic,0,AVRSA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,39.3,0,0,2019-02-01 23:47:00.0
2019-02-01 23:47 CET,0,Incomplete data,traffic,0,AVYNA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,35.1,CHMI,50,32.1,0,0,2019-02-01 23:47:00.0
2019-02-01 23:27 CET,3,fair,urban,0,ABREA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,23.9,0,CHMI,46,29.8,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,urban,0,ACHOA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.5,0,CHMI,37,26.7,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,traffic,0,AKALA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,20.5,0,CHMI,36,36.6,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,suburban,0,AKOBA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.5,41.3,CHMI,48,28.9,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,traffic,571,ALEGA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.8,0,CHMI,42,39.6,41,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,traffic,0,ALERA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.3,0,Letiste Pr,50,36.3,43,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,suburban,478,ALIBA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.5,39.1,CHMI,45.5,26.5,36.7,4.5,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,traffic,0,APRUA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,13.6,0,CHMI,34,33.1,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,urban,0,AREPA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,35.4,0,CHMI,37,32,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,suburban,0,ARERA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22,0,ZU Usti nL,50,36.2,48,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,urban,0,ARIEA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26,34.1,CHMI,42,30.4,32,3.2,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,0,Incomplete data,traffic,0,ASMIA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,46,33.8,29,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,urban,0,ASROA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.9,0,SZU,31,24,30,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,2,good,urban,0,ASTOA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.1,CHMI,39,26.3,33,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,suburban,0,ASUCA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,37.7,CHMI,43,28,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,3,fair,traffic,0,AVRSA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,39.3,0,0,2019-02-01 23:27:00.0
2019-02-01 23:27 CET,0,Incomplete data,traffic,0,AVYNA,2019-02-01 21:00:00.0 UTC,2019-02-01 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,35.1,CHMI,50,32.1,0,0,2019-02-01 23:27:00.0
2019-02-01 22:47 CET,3,fair,urban,0,ABREA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.4,0,CHMI,41,29.1,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,urban,0,ACHOA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17,0,CHMI,38,26.1,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,0,AKALA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,25.6,0,CHMI,46,36.7,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,suburban,0,AKOBA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.6,40.1,CHMI,26,28.6,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,582,ALEGA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,49.9,0,CHMI,45,39.3,43,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,0,ALERA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.9,0,Letiste Pr,48,35.8,35,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,suburban,467,ALIBA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.1,38.1,CHMI,25.8,26,38.1,3.7,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,0,APRUA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.9,0,CHMI,42,33.3,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,urban,0,AREPA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.4,0,CHMI,45,32.3,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,suburban,0,ARERA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,24.9,0,ZU Usti nL,48,35.3,46,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,urban,0,ARIEA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.7,32.7,CHMI,42,30,32,3.2,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,traffic,0,ASMIA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,35,0,CHMI,36,33.8,25,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,urban,0,ASROA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.9,0,SZU,33,23.5,32,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,urban,0,ASTOA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.3,CHMI,35,26.7,32,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,2,good,suburban,0,ASUCA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,38.1,CHMI,40,27.5,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,0,AVRSA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,53,39.9,0,0,2019-02-01 22:47:00.0
2019-02-01 22:47 CET,3,fair,traffic,0,AVYNA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,22.8,32.3,CHMI,58,31.4,0,0,2019-02-01 22:47:00.0
2019-02-01 22:24 CET,3,fair,urban,0,ABREA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.4,0,CHMI,41,29.1,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,urban,0,ACHOA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17,0,CHMI,38,26.1,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,0,AKALA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,25.6,0,CHMI,46,36.7,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,suburban,0,AKOBA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.6,40.1,CHMI,26,28.6,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,582,ALEGA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,49.9,0,CHMI,45,39.3,43,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,0,ALERA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.9,0,Letiste Pr,48,35.8,35,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,suburban,467,ALIBA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.1,38.1,CHMI,25.8,26,38.1,3.7,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,0,APRUA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.9,0,CHMI,42,33.3,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,urban,0,AREPA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.4,0,CHMI,45,32.3,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,suburban,0,ARERA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,24.9,0,ZU Usti nL,48,35.3,46,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,urban,0,ARIEA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.7,32.7,CHMI,42,30,32,3.2,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,traffic,0,ASMIA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,35,0,CHMI,36,33.8,25,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,urban,0,ASROA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.9,0,SZU,33,23.5,32,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,urban,0,ASTOA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.3,CHMI,35,26.7,32,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,2,good,suburban,0,ASUCA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,38.1,CHMI,40,27.5,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,0,AVRSA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,53,39.9,0,0,2019-02-01 22:24:00.0
2019-02-01 22:24 CET,3,fair,traffic,0,AVYNA,2019-02-01 20:00:00.0 UTC,2019-02-01 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,22.8,32.3,CHMI,58,31.4,0,0,2019-02-01 22:24:00.0
2019-02-01 21:47 CET,3,fair,urban,0,ABREA,2019-02-01 19:00:00.0 UTC,2019-02-01 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.7,0,CHMI,42,28.7,0,0,2019-02-01 21:47:00.0
2019-02-01 21:47 CET,2,good,urban,0,ACHOA,2019-02-01 19:00:00.0 UTC,2019-02-01 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,19.3,0,CHMI,30,26.3,0,0,2019-02-01 21:47:00.0
2019-02-01 21:47 CET,3,fair,traffic,0,AKALA,2019-02-01 19:00:00.0 UTC,2019-02-01 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,27.4,0,CHMI,49,37.2,0,0,2019-02-01 21:47:00.0
2019-02-01 21:47 CET,2,good,suburban,0,AKOBA,2019-02-01 19:00:00.0 UTC,2019-02-01 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.5,39.7,CHMI,37,29,0,0,2019-02-01 21:47:00.0
