actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-18 23:47 CEST,2,good,urban,0,ABREA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.9,0,CHMI,22,24.6,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,urban,0,ACHOA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.5,0,CHMI,17,21.3,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,98.5,0,CHMI,40,37.3,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,30,64.2,CHMI,29,27.8,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,traffic,598,ALEGA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,71.2,0,CHMI,34,31,19,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,traffic,0,ALERA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,46.3,0,Letiste Pr,35,38.3,25,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,suburban,393,ALIBA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,8.6,95,CHMI,17.3,22.5,14.2,3.7,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,traffic,0,APRUA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.8,0,CHMI,27,40.3,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,urban,0,AREPA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,64.5,0,CHMI,31,35.5,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,suburban,0,ARERA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,56.6,0,ZU Usti nL,32,30.2,18,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,urban,0,ARIEA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,30.6,62.4,CHMI,23,35,5,1.3,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,traffic,0,ASMIA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,71.2,0,CHMI,39,43.6,23,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,0,Incomplete data,urban,0,ASROA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,0,23.9,,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,urban,0,ASTOA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,11.4,CHMI,29,25.5,32,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,2,good,suburban,0,ASUCA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,11.6,CHMI,24,27.4,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,traffic,0,AVRSA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,46,44.1,0,0,2018-09-18 23:47:00.0
2018-09-18 23:47 CEST,3,fair,traffic,0,AVYNA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,77.9,19.2,CHMI,49,37.7,0,0,2018-09-18 23:47:00.0
2018-09-18 23:24 CEST,2,good,urban,0,ABREA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.9,0,CHMI,22,24.6,0,0,2018-09-18 23:24:00.0
2018-09-18 23:24 CEST,3,fair,urban,0,ACHOA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.5,0,CHMI,17,21.3,0,0,2018-09-18 23:24:00.0
2018-09-18 23:24 CEST,3,fair,traffic,0,AKALA,2018-09-18 20:00:00.0 UTC,2018-09-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,98.5,0,CHMI,40,37.3,0,0,2018-09-18 23:24:00.0
