actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-25 07:47 CEST,1,very good,traffic,0,ASMIA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,14.5,0,CHMI,10,26.6,5,0,2018-08-25 07:47:00.0
2018-08-25 07:47 CEST,1,very good,urban,0,ASTOA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,30.1,CHMI,7,15.3,8,0,2018-08-25 07:47:00.0
2018-08-25 07:47 CEST,1,very good,suburban,0,ASUCA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,28.1,CHMI,12,17.4,0,0,2018-08-25 07:47:00.0
2018-08-25 07:47 CEST,1,very good,traffic,0,AVRSA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,15,22.6,0,0,2018-08-25 07:47:00.0
2018-08-25 07:47 CEST,2,good,traffic,0,AVYNA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,29.5,9,CHMI,24,19.5,0,0,2018-08-25 07:47:00.0
2018-08-25 07:24 CEST,1,very good,urban,0,ABREA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,12.2,0,CHMI,18,13.1,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,urban,0,ACHOA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.9,0,CHMI,15,14,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,traffic,0,AKALA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,18.2,0,CHMI,17,20.3,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,suburban,0,AKOBA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.9,18.6,CHMI,13,16.4,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,2,good,traffic,305,ALEGA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,25.6,0,CHMI,15,18.4,10,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,traffic,0,ALERA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,13.6,0,Letiste Pr,20,21.3,22,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,2,good,suburban,196,ALIBA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.1,33.7,CHMI,19.3,15,11.8,3.7,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,traffic,0,APRUA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,20.7,0,CHMI,10,21.4,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,urban,0,AREPA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,16.1,0,CHMI,18,17.8,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,urban,0,ARIEA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,15.5,30.1,CHMI,19,16.8,3,1.3,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,traffic,0,ASMIA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,14.5,0,CHMI,10,26.6,5,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,urban,0,ASTOA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,30.1,CHMI,7,15.3,8,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,suburban,0,ASUCA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,28.1,CHMI,12,17.4,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,1,very good,traffic,0,AVRSA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,15,22.6,0,0,2018-08-25 07:24:00.0
2018-08-25 07:24 CEST,2,good,traffic,0,AVYNA,2018-08-25 04:00:00.0 UTC,2018-08-25 05:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,29.5,9,CHMI,24,19.5,0,0,2018-08-25 07:24:00.0
2018-08-25 06:48 CEST,1,very good,urban,0,ABREA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,14.2,0,CHMI,17,15.6,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,urban,0,ACHOA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.1,0,CHMI,16,14,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,2,good,traffic,0,AKALA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,19.3,0,CHMI,24,20.1,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,2,good,suburban,0,AKOBA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.2,22.7,CHMI,22,17.2,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,traffic,310,ALEGA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,15.3,0,CHMI,15,18.5,10,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,2,good,traffic,0,ALERA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,14.9,0,Letiste Pr,21,21.4,20,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,suburban,196,ALIBA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.6,24.9,CHMI,14,14.7,7.7,4,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,traffic,0,APRUA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,24.5,0,CHMI,17,21.8,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,urban,0,AREPA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,21.4,0,CHMI,10,17.7,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,urban,0,ARIEA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,17.2,28.1,CHMI,15,16.5,4,1.3,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,traffic,0,ASMIA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.9,0,CHMI,9,26.9,7,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,urban,0,ASTOA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,23.9,CHMI,9,15.6,11,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,suburban,0,ASUCA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,15.8,CHMI,15,17.5,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,1,very good,traffic,0,AVRSA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,18,22.7,0,0,2018-08-25 06:48:00.0
2018-08-25 06:48 CEST,2,good,traffic,0,AVYNA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,22,14.8,CHMI,23,18.9,0,0,2018-08-25 06:48:00.0
2018-08-25 06:26 CEST,1,very good,urban,0,ABREA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,14.2,0,CHMI,17,15.6,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,urban,0,ACHOA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.1,0,CHMI,16,14,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,2,good,traffic,0,AKALA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,19.3,0,CHMI,24,20.1,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,2,good,suburban,0,AKOBA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.2,22.7,CHMI,22,17.2,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,traffic,310,ALEGA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,15.3,0,CHMI,15,18.5,10,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,2,good,traffic,0,ALERA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,14.9,0,Letiste Pr,21,21.4,20,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,suburban,196,ALIBA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.6,24.9,CHMI,14,14.7,7.7,4,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,traffic,0,APRUA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,24.5,0,CHMI,17,21.8,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,urban,0,AREPA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,21.4,0,CHMI,10,17.7,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,urban,0,ARIEA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,17.2,28.1,CHMI,15,16.5,4,1.3,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,traffic,0,ASMIA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.9,0,CHMI,9,26.9,7,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,urban,0,ASTOA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,23.9,CHMI,9,15.6,11,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,suburban,0,ASUCA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,15.8,CHMI,15,17.5,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,1,very good,traffic,0,AVRSA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,18,22.7,0,0,2018-08-25 06:26:00.0
2018-08-25 06:26 CEST,2,good,traffic,0,AVYNA,2018-08-25 03:00:00.0 UTC,2018-08-25 04:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,22,14.8,CHMI,23,18.9,0,0,2018-08-25 06:26:00.0
2018-08-25 05:47 CEST,0,Incomplete data,urban,0,ABREA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,12,17.3,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,urban,0,ACHOA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.4,0,CHMI,13,14.1,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,2,good,traffic,0,AKALA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.3,0,CHMI,26,19.8,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,2,good,suburban,0,AKOBA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,14.6,CHMI,35,18.4,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,traffic,323,ALEGA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,17.6,0,CHMI,16,18.5,11,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,traffic,0,ALERA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.4,0,Letiste Pr,19,21.3,22,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,suburban,197,ALIBA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.9,25.1,CHMI,9.7,15.1,11.5,4.5,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,2,good,traffic,0,APRUA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.2,0,CHMI,23,22.4,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,2,good,urban,0,AREPA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,20.1,0,CHMI,13,17.9,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,2,good,urban,0,ARIEA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,17.2,34.3,CHMI,8,16.6,5,1.3,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,traffic,0,ASMIA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,14.9,0,CHMI,12,27.4,9,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,urban,0,ASTOA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,20.3,CHMI,10,15.8,16,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,suburban,0,ASUCA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,25.5,CHMI,12,17.3,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,traffic,0,AVRSA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,19,22.9,0,0,2018-08-25 05:47:00.0
2018-08-25 05:47 CEST,1,very good,traffic,0,AVYNA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,18.6,14.4,CHMI,10,19.6,0,0,2018-08-25 05:47:00.0
2018-08-25 05:25 CEST,0,Incomplete data,urban,0,ABREA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,12,17.3,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,urban,0,ACHOA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.4,0,CHMI,13,14.1,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,2,good,traffic,0,AKALA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.3,0,CHMI,26,19.8,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,2,good,suburban,0,AKOBA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,14.6,CHMI,35,18.4,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,traffic,323,ALEGA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,17.6,0,CHMI,16,18.5,11,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,traffic,0,ALERA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.4,0,Letiste Pr,19,21.3,22,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,suburban,197,ALIBA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.9,25.1,CHMI,9.7,15.1,11.5,4.5,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,2,good,traffic,0,APRUA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.2,0,CHMI,23,22.4,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,2,good,urban,0,AREPA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,20.1,0,CHMI,13,17.9,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,2,good,urban,0,ARIEA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,17.2,34.3,CHMI,8,16.6,5,1.3,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,traffic,0,ASMIA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,14.9,0,CHMI,12,27.4,9,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,urban,0,ASTOA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,20.3,CHMI,10,15.8,16,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,suburban,0,ASUCA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,25.5,CHMI,12,17.3,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,traffic,0,AVRSA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,19,22.9,0,0,2018-08-25 05:25:00.0
2018-08-25 05:25 CEST,1,very good,traffic,0,AVYNA,2018-08-25 02:00:00.0 UTC,2018-08-25 03:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,18.6,14.4,CHMI,10,19.6,0,0,2018-08-25 05:25:00.0
2018-08-25 04:47 CEST,1,very good,urban,0,ABREA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.3,0,CHMI,8,17.8,0,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,urban,0,ACHOA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13,0,CHMI,24,14.9,0,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,traffic,0,AKALA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,13,0,CHMI,12,19.1,0,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,suburban,0,AKOBA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.6,20,CHMI,24,18.5,0,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,traffic,328,ALEGA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23,0,CHMI,16,18.5,11,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,traffic,0,ALERA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.7,0,Letiste Pr,23,21.3,22,0,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,suburban,200,ALIBA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,16.1,36.1,CHMI,13.7,15.8,9.7,4.8,2018-08-25 04:47:00.0
2018-08-25 04:47 CEST,2,good,traffic,0,APRUA,2018-08-25 01:00:00.0 UTC,2018-08-25 02:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,20.3,0,CHMI,18,23.1,0,0,2018-08-25 04:47:00.0
