actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-14 23:48 CET,1,very good,urban,0,ABREA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,8.6,0,CHMI,1,3.9,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,urban,0,ACHOA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,7.1,0,CHMI,1,3.2,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,traffic,0,AKALA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,17.6,0,CHMI,5,6.4,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,suburban,0,AKOBA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.6,59.3,CHMI,3,4.3,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,traffic,297,ALEGA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,12.2,0,CHMI,2,5.4,2,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,traffic,0,ALERA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,8.4,0,Letiste Pr,1,5.7,4,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,suburban,218,ALIBA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,6.3,60.4,CHMI,1,1,1,4.8,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,traffic,0,APRUA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14,0,CHMI,3,7.6,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,urban,0,AREPA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,16.3,0,CHMI,3,4.7,0,0,2019-03-14 23:48:00.0
2019-03-14 23:48 CET,1,very good,suburban,0,ARERA,2019-03-14 21:00:00.0 UTC,2019-03-14 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,7.5,0,ZU Usti nL,4,8,3,0,2019-03-14 23:48:00.0
