actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-21 23:48 CET,2,good,urban,0,ABREA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,14.7,0,CHMI,26,26.8,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,1,very good,urban,0,ACHOA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.5,0,CHMI,19,25.8,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,traffic,0,AKALA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.8,0,CHMI,24,33.8,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,suburban,0,AKOBA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.1,40.3,CHMI,30,30.2,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,traffic,252,ALEGA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,21.8,0,CHMI,25,32.2,23,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,0,Incomplete data,traffic,0,ALERA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,31,31.9,24,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,1,very good,suburban,270,ALIBA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,17,51.7,CHMI,19,25.2,10.2,3.7,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,traffic,0,APRUA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.9,0,CHMI,28,39.9,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,urban,0,AREPA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.2,0,CHMI,30,28.3,0,0,2019-02-21 23:48:00.0
2019-02-21 23:48 CET,2,good,suburban,0,ARERA,2019-02-21 21:00:00.0 UTC,2019-02-21 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.7,0,ZU Usti nL,28,37.2,25,0,2019-02-21 23:48:00.0
