actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-19 23:47 CET,1,very good,urban,0,ABREA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,18,48.5,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,urban,0,ACHOA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,19.1,0,CHMI,21,44.8,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,0,AKALA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.5,0,CHMI,33,75.8,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,suburban,0,AKOBA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.3,54.5,CHMI,25,53,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,237,ALEGA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,25.3,0,CHMI,17,54.5,14,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,0,ALERA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,16.3,0,Letiste Pr,22,52.6,11,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,suburban,278,ALIBA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.9,52.7,CHMI,25.2,45,22.5,3.7,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,1,very good,traffic,0,APRUA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23,0,CHMI,20,60.3,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,urban,0,AREPA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,21,57.9,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,1,very good,suburban,0,ARERA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.1,0,ZU Usti nL,19,64.1,18,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,urban,0,ARIEA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26.2,51.1,CHMI,10,55.7,10,1.3,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,0,ASMIA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,36,0,CHMI,15,65,15,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,1,very good,urban,0,ASROA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.7,0,SZU,12,35.3,10,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,urban,0,ASTOA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,55.3,CHMI,22,48.3,11,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,1,very good,suburban,0,ASUCA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,,CHMI,19,58.1,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,0,AVRSA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,36,80,0,0,2019-02-19 23:47:00.0
2019-02-19 23:47 CET,2,good,traffic,0,AVYNA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,42.8,31.1,CHMI,26,70,0,0,2019-02-19 23:47:00.0
2019-02-19 23:24 CET,1,very good,urban,0,ABREA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,18,48.5,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,urban,0,ACHOA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,19.1,0,CHMI,21,44.8,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,0,AKALA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.5,0,CHMI,33,75.8,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,suburban,0,AKOBA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.3,54.5,CHMI,25,53,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,237,ALEGA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,25.3,0,CHMI,17,54.5,14,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,0,ALERA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,16.3,0,Letiste Pr,22,52.6,11,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,suburban,278,ALIBA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.9,52.7,CHMI,25.2,45,22.5,3.7,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,1,very good,traffic,0,APRUA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23,0,CHMI,20,60.3,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,urban,0,AREPA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,21,57.9,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,1,very good,suburban,0,ARERA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.1,0,ZU Usti nL,19,64.1,18,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,urban,0,ARIEA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26.2,51.1,CHMI,10,55.7,10,1.3,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,0,ASMIA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,36,0,CHMI,15,65,15,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,1,very good,urban,0,ASROA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.7,0,SZU,12,35.3,10,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,urban,0,ASTOA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,55.3,CHMI,22,48.3,11,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,1,very good,suburban,0,ASUCA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,,CHMI,19,58.1,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,0,AVRSA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,36,80,0,0,2019-02-19 23:24:00.0
2019-02-19 23:24 CET,2,good,traffic,0,AVYNA,2019-02-19 21:00:00.0 UTC,2019-02-19 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,42.8,31.1,CHMI,26,70,0,0,2019-02-19 23:24:00.0
2019-02-19 22:47 CET,1,very good,urban,0,ABREA,2019-02-19 20:00:00.0 UTC,2019-02-19 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,17.6,0,CHMI,11,51.6,0,0,2019-02-19 22:47:00.0
2019-02-19 22:47 CET,2,good,urban,0,ACHOA,2019-02-19 20:00:00.0 UTC,2019-02-19 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,22.8,0,CHMI,23,47.6,0,0,2019-02-19 22:47:00.0
