actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-26 23:48 CET,1,very good,urban,0,ABREA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,16.8,0,CHMI,2,14.5,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,urban,0,ACHOA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.8,0,CHMI,3,15.9,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,2,good,traffic,0,AKALA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.3,0,CHMI,8,15.5,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,suburban,0,AKOBA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22.6,33.7,CHMI,5,19,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,2,good,traffic,317,ALEGA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,46.7,0,CHMI,15,15.7,11,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,traffic,0,ALERA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,10.7,0,Letiste Pr,6,18.3,5,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,suburban,285,ALIBA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13,49.3,CHMI,5.1,13.8,10.2,1.3,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,traffic,0,APRUA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.9,0,CHMI,4,14.8,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,2,good,urban,0,AREPA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,33.5,0,CHMI,11,15.9,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,suburban,0,ARERA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.8,0,ZU Usti nL,11,15.1,11,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,urban,0,ARIEA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,24.7,33.7,CHMI,1,13.6,3,1.3,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,3,fair,traffic,0,ASMIA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,51.6,0,CHMI,5,17.5,4,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,urban,0,ASROA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,24.3,0,SZU,6,10.3,6,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,urban,0,ASTOA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,46.7,CHMI,5,14,4,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,suburban,0,ASUCA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,48.7,CHMI,7,16.3,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,traffic,0,AVRSA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,5,21.5,0,0,2019-01-26 23:48:00.0
2019-01-26 23:48 CET,1,very good,traffic,0,AVYNA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,23.3,,CHMI,5,15,0,0,2019-01-26 23:48:00.0
2019-01-26 23:25 CET,1,very good,urban,0,ABREA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,16.8,0,CHMI,2,14.5,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,urban,0,ACHOA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.8,0,CHMI,3,15.9,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,2,good,traffic,0,AKALA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.3,0,CHMI,8,15.5,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,suburban,0,AKOBA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22.6,33.7,CHMI,5,19,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,2,good,traffic,317,ALEGA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,46.7,0,CHMI,15,15.7,11,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,traffic,0,ALERA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,10.7,0,Letiste Pr,6,18.3,5,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,suburban,285,ALIBA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13,49.3,CHMI,5.1,13.8,10.2,1.3,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,traffic,0,APRUA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.9,0,CHMI,4,14.8,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,2,good,urban,0,AREPA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,33.5,0,CHMI,11,15.9,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,suburban,0,ARERA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.8,0,ZU Usti nL,11,15.1,11,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,urban,0,ARIEA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,24.7,33.7,CHMI,1,13.6,3,1.3,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,3,fair,traffic,0,ASMIA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,51.6,0,CHMI,5,17.5,4,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,urban,0,ASROA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,24.3,0,SZU,6,10.3,6,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,urban,0,ASTOA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,46.7,CHMI,5,14,4,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,suburban,0,ASUCA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,48.7,CHMI,7,16.3,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,traffic,0,AVRSA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,5,21.5,0,0,2019-01-26 23:25:00.0
2019-01-26 23:25 CET,1,very good,traffic,0,AVYNA,2019-01-26 21:00:00.0 UTC,2019-01-26 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,23.3,,CHMI,5,15,0,0,2019-01-26 23:25:00.0
2019-01-26 22:48 CET,1,very good,urban,0,ABREA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,2,15.5,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,urban,0,ACHOA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.9,0,CHMI,5,17.5,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,2,good,traffic,0,AKALA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.9,0,CHMI,6,16.6,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,suburban,0,AKOBA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.2,34.7,CHMI,4,19.8,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,2,good,traffic,304,ALEGA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,31.8,0,CHMI,9,16.3,8,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,traffic,0,ALERA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,10.5,0,Letiste Pr,4,19.4,4,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,suburban,288,ALIBA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.1,45.3,CHMI,4.3,15.2,10.6,1.3,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,traffic,0,APRUA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.2,0,CHMI,4,16.1,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,2,good,urban,0,AREPA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31,0,CHMI,4,17,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,suburban,0,ARERA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.1,0,ZU Usti nL,10,15.9,9,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,urban,0,ARIEA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,21.2,38.3,CHMI,1,15,2,1.3,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,2,good,traffic,0,ASMIA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,31.2,0,CHMI,7,18.3,4,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,urban,0,ASROA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.7,0,SZU,5,10.9,5,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,urban,0,ASTOA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,44.1,CHMI,3,14.9,3,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,suburban,0,ASUCA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,48.7,CHMI,6,17.4,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,1,very good,traffic,0,AVRSA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,8,23.6,0,0,2019-01-26 22:48:00.0
2019-01-26 22:48 CET,2,good,traffic,0,AVYNA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,29.6,,CHMI,3,16.3,0,0,2019-01-26 22:48:00.0
2019-01-26 22:24 CET,1,very good,urban,0,ABREA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,2,15.5,0,0,2019-01-26 22:24:00.0
2019-01-26 22:24 CET,1,very good,urban,0,ACHOA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.9,0,CHMI,5,17.5,0,0,2019-01-26 22:24:00.0
2019-01-26 22:24 CET,2,good,traffic,0,AKALA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.9,0,CHMI,6,16.6,0,0,2019-01-26 22:24:00.0
2019-01-26 22:24 CET,1,very good,suburban,0,AKOBA,2019-01-26 20:00:00.0 UTC,2019-01-26 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.2,34.7,CHMI,4,19.8,0,0,2019-01-26 22:24:00.0
