actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.9,0,CHMI,19,,0,0,2018-07-07 23:47:00.0
,3,fair,urban,0,ACHOA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,26,0,CHMI,11,,0,0,2018-07-07 23:47:00.0
,3,fair,traffic,0,AKALA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,80.7,0,CHMI,14,,0,0,2018-07-07 23:47:00.0
,0,Incomplete data,suburban,0,AKOBA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,0,95.6,CHMI,21,,0,0,2018-07-07 23:47:00.0
,3,fair,traffic,253,ALEGA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,53,0,CHMI,16,,0,0,2018-07-07 23:47:00.0
,3,fair,traffic,0,ALERA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,31.4,0,Letiste Pr,28,,0,0,2018-07-07 23:47:00.0
,3,fair,suburban,162,ALIBA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,18.6,88.6,CHMI,13.9,,0,5.3,2018-07-07 23:47:00.0
,3,fair,traffic,0,APRUA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,47.8,0,CHMI,16,,0,0,2018-07-07 23:47:00.0
,3,fair,urban,0,AREPA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,50.9,0,CHMI,17,,0,0,2018-07-07 23:47:00.0
,3,fair,urban,0,ARIEA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,31.8,75,CHMI,15,,0,1.3,2018-07-07 23:47:00.0
,3,fair,traffic,0,ASMIA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,47.6,0,CHMI,4,,0,0,2018-07-07 23:47:00.0
,3,fair,urban,0,ASTOA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,77,CHMI,14,,0,0,2018-07-07 23:47:00.0
,3,fair,suburban,0,ASUCA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,99.8,CHMI,15,,0,0,2018-07-07 23:47:00.0
,3,fair,traffic,0,AVRSA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,33,,0,0,2018-07-07 23:47:00.0
,3,fair,traffic,0,AVYNA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,61.6,40.5,CHMI,64,,0,0,2018-07-07 23:47:00.0
,3,fair,urban,0,ABREA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,24.9,0,CHMI,19,,0,0,2018-07-07 23:23:00.0
,3,fair,urban,0,ACHOA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,26,0,CHMI,11,,0,0,2018-07-07 23:23:00.0
,3,fair,traffic,0,AKALA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,80.7,0,CHMI,14,,0,0,2018-07-07 23:23:00.0
,0,Incomplete data,suburban,0,AKOBA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,0,95.6,CHMI,21,,0,0,2018-07-07 23:23:00.0
,3,fair,traffic,253,ALEGA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,53,0,CHMI,16,,0,0,2018-07-07 23:23:00.0
,3,fair,traffic,0,ALERA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,31.4,0,Letiste Pr,28,,0,0,2018-07-07 23:23:00.0
,3,fair,suburban,162,ALIBA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,18.6,88.6,CHMI,13.9,,0,5.3,2018-07-07 23:23:00.0
,3,fair,traffic,0,APRUA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,47.8,0,CHMI,16,,0,0,2018-07-07 23:23:00.0
,3,fair,urban,0,AREPA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,50.9,0,CHMI,17,,0,0,2018-07-07 23:23:00.0
,3,fair,urban,0,ARIEA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,31.8,75,CHMI,15,,0,1.3,2018-07-07 23:23:00.0
,3,fair,traffic,0,ASMIA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,47.6,0,CHMI,4,,0,0,2018-07-07 23:23:00.0
,3,fair,urban,0,ASTOA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,77,CHMI,14,,0,0,2018-07-07 23:23:00.0
,3,fair,suburban,0,ASUCA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,99.8,CHMI,15,,0,0,2018-07-07 23:23:00.0
,3,fair,traffic,0,AVRSA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,33,,0,0,2018-07-07 23:23:00.0
,3,fair,traffic,0,AVYNA,2018-07-07 20:00:00.0 UTC,2018-07-07 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,,61.6,40.5,CHMI,64,,0,0,2018-07-07 23:23:00.0
,3,fair,urban,0,ABREA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,37.9,0,CHMI,16,,0,0,2018-07-07 22:47:00.0
,3,fair,urban,0,ACHOA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,10.9,0,CHMI,13,,0,0,2018-07-07 22:47:00.0
,3,fair,traffic,0,AKALA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,39.6,0,CHMI,17,,0,0,2018-07-07 22:47:00.0
,3,fair,suburban,0,AKOBA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,8.4,98.2,CHMI,21,,0,0,2018-07-07 22:47:00.0
,3,fair,traffic,234,ALEGA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,35.4,0,CHMI,13,,0,0,2018-07-07 22:47:00.0
,3,fair,traffic,0,ALERA,2018-07-07 19:00:00.0 UTC,2018-07-07 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,21.6,0,Letiste Pr,23,,0,0,2018-07-07 22:47:00.0
