actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-15 23:24 CEST,3,fair,suburban,0,ARERA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,20.5,0,ZU Usti nL,52,50.1,33,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,3,fair,urban,0,ARIEA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.1,57.5,CHMI,51,49.9,30,1.3,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,3,fair,traffic,0,ASMIA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,75,0,CHMI,48,66.5,37,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,2,good,urban,0,ASROA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.7,0,SZU,32,34.2,16,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,3,fair,urban,0,ASTOA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,52.1,CHMI,42,38.9,25,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,3,fair,suburban,0,ASUCA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,55.9,CHMI,57,40.9,0,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,3,fair,traffic,0,AVRSA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,59,74.8,0,0,2018-10-15 23:24:00.0
2018-10-15 23:24 CEST,2,good,traffic,0,AVYNA,2018-10-15 20:00:00.0 UTC,2018-10-15 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,36.3,45.5,CHMI,40,54.1,0,0,2018-10-15 23:24:00.0
2018-10-15 22:47 CEST,3,fair,urban,0,ABREA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36.5,0,CHMI,48,36.4,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,2,good,urban,0,ACHOA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.9,0,CHMI,40,34.1,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,AKALA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,36.7,0,CHMI,57,70.5,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,2,good,suburban,0,AKOBA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.2,78.4,CHMI,40,42.9,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,451,ALEGA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,73.1,0,CHMI,47,50.5,25,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,ALERA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,40,0,Letiste Pr,62,53,28,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,0,Incomplete data,suburban,326,ALIBA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,53.7,CHMI,34.3,34.8,36.2,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,APRUA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,22.6,0,CHMI,47,49.7,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,urban,0,AREPA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.8,0,CHMI,48,56.3,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,suburban,0,ARERA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,47.8,0,ZU Usti nL,47,49.3,26,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,urban,0,ARIEA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.9,64,CHMI,47,50,37,2.7,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,ASMIA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.9,0,CHMI,52,66.2,34,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,2,good,urban,0,ASROA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.9,0,SZU,33,33.8,16,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,urban,0,ASTOA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,57.9,CHMI,52,38.4,26,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,suburban,0,ASUCA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,67,CHMI,41,39.9,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,AVRSA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,65,74.4,0,0,2018-10-15 22:47:00.0
2018-10-15 22:47 CEST,3,fair,traffic,0,AVYNA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,39.6,51.7,CHMI,45,53.5,0,0,2018-10-15 22:47:00.0
2018-10-15 22:24 CEST,3,fair,urban,0,ABREA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36.5,0,CHMI,48,36.4,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,2,good,urban,0,ACHOA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.9,0,CHMI,40,34.1,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,AKALA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,36.7,0,CHMI,57,70.5,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,2,good,suburban,0,AKOBA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.2,78.4,CHMI,40,42.9,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,451,ALEGA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,73.1,0,CHMI,47,50.5,25,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,ALERA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,40,0,Letiste Pr,62,53,28,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,0,Incomplete data,suburban,326,ALIBA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,53.7,CHMI,34.3,34.8,36.2,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,APRUA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,22.6,0,CHMI,47,49.7,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,urban,0,AREPA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.8,0,CHMI,48,56.3,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,suburban,0,ARERA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,47.8,0,ZU Usti nL,47,49.3,26,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,urban,0,ARIEA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.9,64,CHMI,47,50,37,2.7,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,ASMIA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.9,0,CHMI,52,66.2,34,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,2,good,urban,0,ASROA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.9,0,SZU,33,33.8,16,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,urban,0,ASTOA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,57.9,CHMI,52,38.4,26,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,suburban,0,ASUCA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,67,CHMI,41,39.9,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,AVRSA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,65,74.4,0,0,2018-10-15 22:24:00.0
2018-10-15 22:24 CEST,3,fair,traffic,0,AVYNA,2018-10-15 19:00:00.0 UTC,2018-10-15 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,39.6,51.7,CHMI,45,53.5,0,0,2018-10-15 22:24:00.0
2018-10-15 21:47 CEST,3,fair,urban,0,ABREA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,29.5,0,CHMI,47,36.3,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,2,good,urban,0,ACHOA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,40,34,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,AKALA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,45.3,0,CHMI,61,69.8,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,suburban,0,AKOBA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.9,73.2,CHMI,46,42.3,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,463,ALEGA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,72.5,0,CHMI,51,50,25,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,ALERA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,31,0,Letiste Pr,67,52.2,29,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,suburban,322,ALIBA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.1,,CHMI,45.1,34.7,39.6,4.3,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,APRUA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,28.7,0,CHMI,49,49.1,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,urban,0,AREPA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.8,0,CHMI,65,55.7,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,suburban,0,ARERA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40.2,0,ZU Usti nL,59,48.8,38,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,urban,0,ARIEA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.7,65.4,CHMI,42,49.5,37,1.3,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,ASMIA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,59.3,0,CHMI,49,65.5,24,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,2,good,urban,0,ASROA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.5,0,SZU,34,33.4,16,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,urban,0,ASTOA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,71.4,CHMI,49,37.3,44,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,suburban,0,ASUCA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,61.8,CHMI,44,39.6,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,AVRSA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,70,73.4,0,0,2018-10-15 21:47:00.0
2018-10-15 21:47 CEST,3,fair,traffic,0,AVYNA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,40,51.7,CHMI,43,52.4,0,0,2018-10-15 21:47:00.0
2018-10-15 21:23 CEST,3,fair,urban,0,ABREA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,29.5,0,CHMI,47,36.3,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,2,good,urban,0,ACHOA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,40,34,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,traffic,0,AKALA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,45.3,0,CHMI,61,69.8,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,suburban,0,AKOBA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.9,73.2,CHMI,46,42.3,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,traffic,463,ALEGA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,72.5,0,CHMI,51,50,25,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,traffic,0,ALERA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,31,0,Letiste Pr,67,52.2,29,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,suburban,322,ALIBA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.1,,CHMI,45.1,34.7,39.6,4.3,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,traffic,0,APRUA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,28.7,0,CHMI,49,49.1,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,urban,0,AREPA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.8,0,CHMI,65,55.7,0,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,suburban,0,ARERA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40.2,0,ZU Usti nL,59,48.8,38,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,urban,0,ARIEA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.7,65.4,CHMI,42,49.5,37,1.3,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,3,fair,traffic,0,ASMIA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,59.3,0,CHMI,49,65.5,24,0,2018-10-15 21:23:00.0
2018-10-15 21:23 CEST,2,good,urban,0,ASROA,2018-10-15 18:00:00.0 UTC,2018-10-15 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.5,0,SZU,34,33.4,16,0,2018-10-15 21:23:00.0
