actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-08 23:48 CET,1,very good,urban,0,ABREA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,8,0,CHMI,3,4.4,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,urban,0,ACHOA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,5.9,0,CHMI,6,4.8,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,0,AKALA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,22.2,0,CHMI,4,10.2,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,suburban,0,AKOBA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13,47.5,CHMI,5,6.6,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,192,ALEGA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,24.9,0,CHMI,4,5,2,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,0,ALERA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,5,0,Letiste Pr,4,7.2,4,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,suburban,268,ALIBA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.4,59.3,CHMI,3.9,5.6,2.4,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,0,APRUA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.1,0,CHMI,2,6.7,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,0,Incomplete data,urban,0,AREPA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,suburban,0,ARERA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.9,0,ZU Usti nL,2,4.5,1,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,urban,0,ARIEA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,13.2,49.5,CHMI,6,6.3,2,1.3,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,2,good,traffic,0,ASMIA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,27.2,0,CHMI,7,12.7,5,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,urban,0,ASROA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,10.5,0,SZU,1,3.1,1,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,urban,0,ASTOA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,,CHMI,4,6.1,2,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,suburban,0,ASUCA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,56.9,CHMI,1,5.3,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,0,AVRSA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,4,9.5,0,0,2018-12-08 23:48:00.0
2018-12-08 23:48 CET,1,very good,traffic,0,AVYNA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,12.8,47.9,CHMI,4,8,0,0,2018-12-08 23:48:00.0
2018-12-08 23:25 CET,1,very good,urban,0,ABREA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,8,0,CHMI,3,4.4,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,urban,0,ACHOA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,5.9,0,CHMI,6,4.8,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,traffic,0,AKALA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,22.2,0,CHMI,4,10.2,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,suburban,0,AKOBA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13,47.5,CHMI,5,6.6,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,traffic,192,ALEGA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,24.9,0,CHMI,4,5,2,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,traffic,0,ALERA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,5,0,Letiste Pr,4,7.2,4,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,suburban,268,ALIBA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.4,59.3,CHMI,3.9,5.6,2.4,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,traffic,0,APRUA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.1,0,CHMI,2,6.7,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,0,Incomplete data,urban,0,AREPA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,suburban,0,ARERA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.9,0,ZU Usti nL,2,4.5,1,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,urban,0,ARIEA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,13.2,49.5,CHMI,6,6.3,2,1.3,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,2,good,traffic,0,ASMIA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,27.2,0,CHMI,7,12.7,5,0,2018-12-08 23:25:00.0
2018-12-08 23:25 CET,1,very good,urban,0,ASROA,2018-12-08 21:00:00.0 UTC,2018-12-08 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,10.5,0,SZU,1,3.1,1,0,2018-12-08 23:25:00.0
