actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-27 23:47 CEST,3,fair,urban,0,ABREA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.2,0,CHMI,24,18.5,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,urban,0,ACHOA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,28.1,0,CHMI,15,16.4,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,traffic,0,AKALA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,30,0,CHMI,28,19.6,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,1,very good,suburban,0,AKOBA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.2,46.3,CHMI,11,20,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,3,fair,traffic,332,ALEGA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,56,0,CHMI,24,22.5,21,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,traffic,0,ALERA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,43.2,0,Letiste Pr,21,27.2,19,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,suburban,249,ALIBA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.7,39.3,CHMI,13.2,17.5,12.9,4.8,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,traffic,0,APRUA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,48,0,CHMI,18,21.9,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,urban,0,AREPA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.9,0,CHMI,20,24.2,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,suburban,0,ARERA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,25.4,0,ZU Usti nL,25,21.3,23,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,urban,0,ARIEA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.3,34.9,CHMI,10,20.5,14,12.5,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,traffic,0,ASMIA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,27.4,0,CHMI,10,24.8,11,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,1,very good,urban,0,ASROA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.1,0,SZU,11,13,10,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,1,very good,urban,0,ASTOA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,36.1,CHMI,13,19.2,11,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,suburban,0,ASUCA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.9,CHMI,26,21.5,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,1,very good,traffic,0,AVRSA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,28.2,0,0,2018-10-27 23:47:00.0
2018-10-27 23:47 CEST,2,good,traffic,0,AVYNA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,39.8,21.1,CHMI,39,24.7,0,0,2018-10-27 23:47:00.0
2018-10-27 23:24 CEST,3,fair,urban,0,ABREA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.2,0,CHMI,24,18.5,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,urban,0,ACHOA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,28.1,0,CHMI,15,16.4,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,traffic,0,AKALA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,30,0,CHMI,28,19.6,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,1,very good,suburban,0,AKOBA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.2,46.3,CHMI,11,20,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,3,fair,traffic,332,ALEGA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,56,0,CHMI,24,22.5,21,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,traffic,0,ALERA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,43.2,0,Letiste Pr,21,27.2,19,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,suburban,249,ALIBA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.7,39.3,CHMI,13.2,17.5,12.9,4.8,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,traffic,0,APRUA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,48,0,CHMI,18,21.9,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,urban,0,AREPA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.9,0,CHMI,20,24.2,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,suburban,0,ARERA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,25.4,0,ZU Usti nL,25,21.3,23,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,urban,0,ARIEA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.3,34.9,CHMI,10,20.5,14,12.5,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,traffic,0,ASMIA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,27.4,0,CHMI,10,24.8,11,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,1,very good,urban,0,ASROA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.1,0,SZU,11,13,10,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,1,very good,urban,0,ASTOA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,36.1,CHMI,13,19.2,11,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,suburban,0,ASUCA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.9,CHMI,26,21.5,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,1,very good,traffic,0,AVRSA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,28.2,0,0,2018-10-27 23:24:00.0
2018-10-27 23:24 CEST,2,good,traffic,0,AVYNA,2018-10-27 20:00:00.0 UTC,2018-10-27 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,39.8,21.1,CHMI,39,24.7,0,0,2018-10-27 23:24:00.0
2018-10-27 22:47 CEST,2,good,urban,0,ABREA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,37.7,0,CHMI,17,18.5,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,urban,0,ACHOA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.4,0,CHMI,10,17,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,traffic,0,AKALA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,30.6,0,CHMI,6,19.6,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,1,very good,suburban,0,AKOBA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.8,47.7,CHMI,9,20.7,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,3,fair,traffic,313,ALEGA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,61.2,0,CHMI,17,23.3,13,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,traffic,0,ALERA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.5,0,Letiste Pr,21,28.2,19,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,suburban,244,ALIBA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.3,41.3,CHMI,10.1,18.3,10.8,3.7,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,traffic,0,APRUA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.8,0,CHMI,10,22.8,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,urban,0,AREPA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,43.4,0,CHMI,11,24.5,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,1,very good,suburban,0,ARERA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,20.5,0,ZU Usti nL,16,22.1,14,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,urban,0,ARIEA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,31.9,38.9,CHMI,16,20.8,7,10.4,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,1,very good,traffic,0,ASMIA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,22.4,0,CHMI,16,26.4,6,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,urban,0,ASROA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.5,0,SZU,9,13.5,7,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,1,very good,urban,0,ASTOA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,44.7,CHMI,12,19.9,13,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,suburban,0,ASUCA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,33.9,CHMI,29,22.1,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,1,very good,traffic,0,AVRSA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,30.2,0,0,2018-10-27 22:47:00.0
2018-10-27 22:47 CEST,2,good,traffic,0,AVYNA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,45.9,17.2,CHMI,22,24.8,0,0,2018-10-27 22:47:00.0
2018-10-27 22:24 CEST,2,good,urban,0,ABREA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,37.7,0,CHMI,17,18.5,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,urban,0,ACHOA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.4,0,CHMI,10,17,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,traffic,0,AKALA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,30.6,0,CHMI,6,19.6,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,1,very good,suburban,0,AKOBA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.8,47.7,CHMI,9,20.7,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,3,fair,traffic,313,ALEGA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,61.2,0,CHMI,17,23.3,13,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,traffic,0,ALERA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.5,0,Letiste Pr,21,28.2,19,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,suburban,244,ALIBA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.3,41.3,CHMI,10.1,18.3,10.8,3.7,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,traffic,0,APRUA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.8,0,CHMI,10,22.8,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,urban,0,AREPA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,43.4,0,CHMI,11,24.5,0,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,1,very good,suburban,0,ARERA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,20.5,0,ZU Usti nL,16,22.1,14,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,urban,0,ARIEA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,31.9,38.9,CHMI,16,20.8,7,10.4,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,1,very good,traffic,0,ASMIA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,22.4,0,CHMI,16,26.4,6,0,2018-10-27 22:24:00.0
2018-10-27 22:24 CEST,2,good,urban,0,ASROA,2018-10-27 19:00:00.0 UTC,2018-10-27 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.5,0,SZU,9,13.5,7,0,2018-10-27 22:24:00.0
