actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,16.5,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,3,fair,urban,0,ACHOA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,13.8,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,3,fair,traffic,0,AKALA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,10.3,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,3,fair,suburban,0,AKOBA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,7.7,83,CHMI,0,,0,0,2018-06-17 23:47:00.0
,0,Incomplete data,traffic,316,ALEGA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,0,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,2,good,traffic,0,ALERA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,20.5,0,Letiste Pr,0,,0,0,2018-06-17 23:47:00.0
,3,fair,suburban,251,ALIBA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,11.9,84.8,CHMI,0,,0,4,2018-06-17 23:47:00.0
,3,fair,traffic,0,APRUA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,16.1,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,3,fair,urban,0,AREPA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,40.7,0,CHMI,0,,0,0,2018-06-17 23:47:00.0
,3,fair,urban,0,ARIEA,2018-06-17 20:00:00.0 UTC,2018-06-17 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,11.9,79.4,CHMI,0,,0,5.6,2018-06-17 23:47:00.0
