actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,18.4,0,CHMI,26,,0,0,2018-07-24 23:48:00.0
,3,fair,urban,0,ACHOA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,6.9,0,CHMI,14,,0,0,2018-07-24 23:48:00.0
,0,Incomplete data,traffic,0,AKALA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,0,0,CHMI,28,,0,0,2018-07-24 23:48:00.0
,3,fair,suburban,0,AKOBA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,17.6,77.2,CHMI,27,,0,0,2018-07-24 23:48:00.0
,3,fair,traffic,329,ALEGA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,33.5,0,CHMI,18,,0,0,2018-07-24 23:48:00.0
,3,fair,traffic,0,ALERA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,44.2,0,Letiste Pr,48,,0,0,2018-07-24 23:48:00.0
,3,fair,suburban,461,ALIBA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,11.7,90.8,CHMI,23.2,,0,1.3,2018-07-24 23:48:00.0
,0,Incomplete data,traffic,0,APRUA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,0,0,CHMI,26,,0,0,2018-07-24 23:48:00.0
,3,fair,urban,0,AREPA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,47.1,0,CHMI,23,,0,0,2018-07-24 23:48:00.0
,3,fair,urban,0,ARIEA,2018-07-24 20:00:00.0 UTC,2018-07-24 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,14.2,84.8,CHMI,34,,0,1.3,2018-07-24 23:48:00.0
