actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-29 23:47 CEST,1,very good,urban,0,ABREA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.9,0,CHMI,16,9.8,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,urban,0,ACHOA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.9,0,CHMI,8,9.3,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,traffic,0,AKALA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.2,0,CHMI,11,11.2,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,suburban,0,AKOBA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.9,30.7,CHMI,13,10.7,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,traffic,357,ALEGA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,36.3,0,CHMI,11,9.8,9,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,traffic,0,ALERA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,23,0,Letiste Pr,20,14.2,9,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,suburban,360,ALIBA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.5,23.1,CHMI,13.4,9.5,1,1.3,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,traffic,0,APRUA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,44.6,0,CHMI,8,14.3,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,urban,0,AREPA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,12,11.6,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,suburban,0,ARERA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.8,0,ZU Usti nL,12,13,11,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,urban,0,ARIEA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.9,15.6,CHMI,17,10.6,7,1.3,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,urban,0,ASROA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,29.6,0,SZU,8,7,6,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,urban,0,ASTOA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,30.1,CHMI,4,8.5,3,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,2,good,suburban,0,ASUCA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.1,CHMI,4,10.7,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,traffic,0,AVRSA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,7,10.7,0,0,2019-04-29 23:47:00.0
2019-04-29 23:47 CEST,1,very good,traffic,0,AVYNA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,23.9,20.7,CHMI,10,8.8,0,0,2019-04-29 23:47:00.0
2019-04-29 23:24 CEST,1,very good,urban,0,ABREA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.9,0,CHMI,16,9.8,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,urban,0,ACHOA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.9,0,CHMI,8,9.3,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,traffic,0,AKALA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.2,0,CHMI,11,11.2,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,suburban,0,AKOBA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.9,30.7,CHMI,13,10.7,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,traffic,357,ALEGA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,36.3,0,CHMI,11,9.8,9,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,traffic,0,ALERA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,23,0,Letiste Pr,20,14.2,9,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,suburban,360,ALIBA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.5,23.1,CHMI,13.4,9.5,1,1.3,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,traffic,0,APRUA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,44.6,0,CHMI,8,14.3,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,urban,0,AREPA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,12,11.6,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,suburban,0,ARERA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.8,0,ZU Usti nL,12,13,11,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,urban,0,ARIEA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.9,15.6,CHMI,17,10.6,7,1.3,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,urban,0,ASROA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,29.6,0,SZU,8,7,6,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,urban,0,ASTOA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,30.1,CHMI,4,8.5,3,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,2,good,suburban,0,ASUCA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.1,CHMI,4,10.7,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,traffic,0,AVRSA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,7,10.7,0,0,2019-04-29 23:24:00.0
2019-04-29 23:24 CEST,1,very good,traffic,0,AVYNA,2019-04-29 20:00:00.0 UTC,2019-04-29 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,23.9,20.7,CHMI,10,8.8,0,0,2019-04-29 23:24:00.0
2019-04-29 22:47 CEST,2,good,urban,0,ABREA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.9,0,CHMI,7,9.7,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,urban,0,ACHOA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,30.2,0,CHMI,7,9,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,traffic,0,AKALA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,37.1,0,CHMI,13,11,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,suburban,0,AKOBA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.8,29.7,CHMI,5,10.7,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,traffic,354,ALEGA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,43.8,0,CHMI,10,10,8,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,traffic,0,ALERA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,24.1,0,Letiste Pr,19,14.4,8,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,suburban,352,ALIBA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.3,22.1,CHMI,18.3,9.1,1,1.3,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,0,Incomplete data,traffic,0,APRUA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,11,14.6,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,urban,0,AREPA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,29.5,0,CHMI,21,11.5,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,suburban,0,ARERA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.5,0,ZU Usti nL,14,13.1,12,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,urban,0,ARIEA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,31.6,18.8,CHMI,3,10,5,1.3,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,urban,0,ASROA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,28.1,0,SZU,6,7,5,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,urban,0,ASTOA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.7,CHMI,3,8.7,2,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,suburban,0,ASUCA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.1,CHMI,2,10.9,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,1,very good,traffic,0,AVRSA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,10.8,0,0,2019-04-29 22:47:00.0
2019-04-29 22:47 CEST,2,good,traffic,0,AVYNA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,27.2,20,CHMI,1,8.9,0,0,2019-04-29 22:47:00.0
2019-04-29 22:24 CEST,2,good,urban,0,ABREA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.9,0,CHMI,7,9.7,0,0,2019-04-29 22:24:00.0
2019-04-29 22:24 CEST,2,good,urban,0,ACHOA,2019-04-29 19:00:00.0 UTC,2019-04-29 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,30.2,0,CHMI,7,9,0,0,2019-04-29 22:24:00.0
