actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-12 23:47 CEST,3,fair,traffic,0,ASMIA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,74.6,0,CHMI,24,18.6,0,0,2018-08-12 23:47:00.0
2018-08-12 23:47 CEST,1,very good,urban,0,ASTOA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,10.6,CHMI,16,10.3,0,0,2018-08-12 23:47:00.0
2018-08-12 23:47 CEST,3,fair,suburban,0,ASUCA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,79,CHMI,6,8.6,0,0,2018-08-12 23:47:00.0
2018-08-12 23:47 CEST,2,good,traffic,0,AVRSA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,32,14,0,0,2018-08-12 23:47:00.0
2018-08-12 23:47 CEST,3,fair,traffic,0,AVYNA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,93.7,2.6,CHMI,27,14.6,0,0,2018-08-12 23:47:00.0
2018-08-12 23:23 CEST,3,fair,urban,0,ABREA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,51.6,0,CHMI,11,10.1,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,2,good,urban,0,ACHOA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,31.6,0,CHMI,11,9.2,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,traffic,0,AKALA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,82.3,0,CHMI,27,12.8,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,suburban,0,AKOBA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,37.9,70.8,CHMI,24,9.8,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,4,suitable,traffic,470,ALEGA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,121.9,0,CHMI,23,13.3,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,traffic,0,ALERA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,69.8,0,Letiste Pr,65,16.3,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,0,Incomplete data,suburban,247,ALIBA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,82.1,0,CHMI,6.6,9.1,0,2.9,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,2,good,traffic,0,APRUA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.4,0,CHMI,14,11.8,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,4,suitable,urban,0,AREPA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,108.1,0,CHMI,29,15.3,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,urban,0,ARIEA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,70.4,35.9,CHMI,10,10.7,0,1.3,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,traffic,0,ASMIA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,74.6,0,CHMI,24,18.6,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,1,very good,urban,0,ASTOA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,10.6,CHMI,16,10.3,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,suburban,0,ASUCA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,79,CHMI,6,8.6,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,2,good,traffic,0,AVRSA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,32,14,0,0,2018-08-12 23:23:00.0
2018-08-12 23:23 CEST,3,fair,traffic,0,AVYNA,2018-08-12 20:00:00.0 UTC,2018-08-12 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,93.7,2.6,CHMI,27,14.6,0,0,2018-08-12 23:23:00.0
2018-08-12 22:47 CEST,2,good,urban,0,ABREA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36,0,CHMI,8,10.2,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,urban,0,ACHOA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,30.6,0,CHMI,3,9,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,AKALA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,94.9,0,CHMI,10,12.4,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,suburban,0,AKOBA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,54.7,55.3,CHMI,2,9.2,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,4,suitable,traffic,407,ALEGA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,137,0,CHMI,23,12.8,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,ALERA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,56,0,Letiste Pr,23,14.3,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,0,Incomplete data,suburban,226,ALIBA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,67,0,CHMI,4.3,9,0,2.9,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,APRUA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.3,0,CHMI,2,12,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,4,suitable,urban,0,AREPA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,111.9,0,CHMI,17,14.7,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,urban,0,ARIEA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,38.4,69.4,CHMI,3,10.9,0,1.3,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,ASMIA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,71.2,0,CHMI,17,18.2,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,1,very good,urban,0,ASTOA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,17.8,CHMI,7,9.9,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,suburban,0,ASUCA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,82.2,CHMI,4,9.5,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,AVRSA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,16,13.4,0,0,2018-08-12 22:47:00.0
2018-08-12 22:47 CEST,3,fair,traffic,0,AVYNA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,97.4,4.2,CHMI,43,14.8,0,0,2018-08-12 22:47:00.0
2018-08-12 22:24 CEST,2,good,urban,0,ABREA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36,0,CHMI,8,10.2,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,urban,0,ACHOA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,30.6,0,CHMI,3,9,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,AKALA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,94.9,0,CHMI,10,12.4,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,suburban,0,AKOBA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,54.7,55.3,CHMI,2,9.2,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,4,suitable,traffic,407,ALEGA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,137,0,CHMI,23,12.8,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,ALERA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,56,0,Letiste Pr,23,14.3,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,0,Incomplete data,suburban,226,ALIBA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,67,0,CHMI,4.3,9,0,2.9,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,APRUA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.3,0,CHMI,2,12,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,4,suitable,urban,0,AREPA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,111.9,0,CHMI,17,14.7,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,urban,0,ARIEA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,38.4,69.4,CHMI,3,10.9,0,1.3,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,ASMIA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,71.2,0,CHMI,17,18.2,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,1,very good,urban,0,ASTOA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,17.8,CHMI,7,9.9,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,suburban,0,ASUCA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,82.2,CHMI,4,9.5,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,AVRSA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,16,13.4,0,0,2018-08-12 22:24:00.0
2018-08-12 22:24 CEST,3,fair,traffic,0,AVYNA,2018-08-12 19:00:00.0 UTC,2018-08-12 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,97.4,4.2,CHMI,43,14.8,0,0,2018-08-12 22:24:00.0
2018-08-12 21:47 CEST,3,fair,urban,0,ABREA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.4,0,CHMI,4,10.5,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,urban,0,ACHOA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.3,0,CHMI,2,9.1,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,AKALA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.8,0,CHMI,9,13.3,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,suburban,0,AKOBA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,31.8,76.6,CHMI,1,9.4,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,4,suitable,traffic,341,ALEGA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,134.1,0,CHMI,17,12.3,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,ALERA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,36.2,0,Letiste Pr,11,14.1,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,0,Incomplete data,suburban,209,ALIBA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.3,0,CHMI,4.3,9,0,3.2,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,APRUA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,16.5,0,CHMI,4,12.3,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,urban,0,AREPA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,83.2,0,CHMI,8,14.9,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,urban,0,ARIEA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,21,96.4,CHMI,3,11,0,1.3,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,ASMIA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,79.2,0,CHMI,17,17.8,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,2,good,urban,0,ASTOA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,61.2,CHMI,3,10,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,suburban,0,ASUCA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,97.8,CHMI,1,9.7,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,AVRSA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,6,13.2,0,0,2018-08-12 21:47:00.0
2018-08-12 21:47 CEST,3,fair,traffic,0,AVYNA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,59.3,49.9,CHMI,18,13.6,0,0,2018-08-12 21:47:00.0
2018-08-12 21:23 CEST,3,fair,urban,0,ABREA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.4,0,CHMI,4,10.5,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,urban,0,ACHOA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.3,0,CHMI,2,9.1,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,AKALA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.8,0,CHMI,9,13.3,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,suburban,0,AKOBA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,31.8,76.6,CHMI,1,9.4,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,4,suitable,traffic,341,ALEGA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,134.1,0,CHMI,17,12.3,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,ALERA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,36.2,0,Letiste Pr,11,14.1,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,0,Incomplete data,suburban,209,ALIBA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.3,0,CHMI,4.3,9,0,3.2,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,APRUA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,16.5,0,CHMI,4,12.3,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,urban,0,AREPA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,83.2,0,CHMI,8,14.9,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,urban,0,ARIEA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,21,96.4,CHMI,3,11,0,1.3,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,ASMIA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,79.2,0,CHMI,17,17.8,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,2,good,urban,0,ASTOA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,61.2,CHMI,3,10,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,suburban,0,ASUCA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,97.8,CHMI,1,9.7,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,AVRSA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,6,13.2,0,0,2018-08-12 21:23:00.0
2018-08-12 21:23 CEST,3,fair,traffic,0,AVYNA,2018-08-12 18:00:00.0 UTC,2018-08-12 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,59.3,49.9,CHMI,18,13.6,0,0,2018-08-12 21:23:00.0
2018-08-12 20:47 CEST,3,fair,urban,0,ABREA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,13,0,CHMI,3,10.8,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,3,fair,urban,0,ACHOA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.7,0,CHMI,1,9.3,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,3,fair,traffic,0,AKALA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,13.2,0,CHMI,6,13.1,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,3,fair,suburban,0,AKOBA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,11.7,109.1,CHMI,2,9.7,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,4,suitable,traffic,292,ALEGA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,120.9,0,CHMI,11,12,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,3,fair,traffic,0,ALERA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,7.5,0,Letiste Pr,11,14.2,0,0,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,0,Incomplete data,suburban,205,ALIBA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,17.6,0,CHMI,3.8,9.1,0,3.2,2018-08-12 20:47:00.0
2018-08-12 20:47 CEST,3,fair,traffic,0,APRUA,2018-08-12 17:00:00.0 UTC,2018-08-12 18:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.6,0,CHMI,3,12.5,0,0,2018-08-12 20:47:00.0
