actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-06 23:47 CEST,3,fair,urban,0,ABREA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.9,0,CHMI,7,23.5,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,urban,0,ACHOA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.4,0,CHMI,5,23.8,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,traffic,0,AKALA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.7,0,CHMI,13,32.3,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,suburban,0,AKOBA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,99.4,CHMI,12,25,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,traffic,438,ALEGA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,72.1,0,CHMI,20,31.3,15,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,2,good,traffic,0,ALERA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,24.3,0,Letiste Pr,21,32.9,12,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,2,good,suburban,312,ALIBA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,37.5,59.7,CHMI,5.9,23.6,16.9,3.5,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,traffic,0,APRUA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.8,0,CHMI,14,30.3,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,urban,0,AREPA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,48.2,0,CHMI,14,30.3,0,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,suburban,0,ARERA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18,0,ZU Usti nL,33,30.8,28,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,urban,0,ARIEA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.9,86,CHMI,8,29.4,6,1.3,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,traffic,0,ASMIA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,36.3,0,CHMI,11,33.3,,0,2019-04-06 23:47:00.0
2019-04-06 23:47 CEST,3,fair,urban,0,ASROA,2019-04-06 20:00:00.0 UTC,2019-04-06 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,19.7,0,SZU,13,19.9,10,0,2019-04-06 23:47:00.0
