actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-23 23:48 CET,1,very good,urban,0,ABREA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.5,0,CHMI,15,24.5,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,1,very good,urban,0,ACHOA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17.4,0,CHMI,10,18.8,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,0,AKALA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,28.5,0,CHMI,18,32.5,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,suburban,0,AKOBA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.8,18.2,CHMI,22,26,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,625,ALEGA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44.6,0,CHMI,19,31.1,18,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,0,ALERA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.2,0,Letiste Pr,21,35.1,24,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,1,very good,suburban,438,ALIBA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,16.8,19,CHMI,5.9,21.3,8.7,1.3,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,1,very good,traffic,0,APRUA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.4,0,CHMI,15,24.4,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,urban,0,AREPA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,27,25.8,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,suburban,0,ARERA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,11.7,0,ZU Usti nL,25,30.6,24,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,urban,0,ARIEA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26.2,12.8,CHMI,14,23.5,14,1.3,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,0,ASMIA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,25.3,0,CHMI,18,45.5,11,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,1,very good,urban,0,ASROA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.7,0,SZU,12,16.3,11,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,1,very good,urban,0,ASTOA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,19.4,CHMI,12,23.1,7,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,suburban,0,ASUCA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,18,CHMI,21,28.7,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,0,AVRSA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,25,33.7,0,0,2018-11-23 23:48:00.0
2018-11-23 23:48 CET,2,good,traffic,0,AVYNA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,26.4,,CHMI,37,23.5,0,0,2018-11-23 23:48:00.0
2018-11-23 23:28 CET,1,very good,urban,0,ABREA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.5,0,CHMI,15,24.5,0,0,2018-11-23 23:28:00.0
2018-11-23 23:28 CET,1,very good,urban,0,ACHOA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17.4,0,CHMI,10,18.8,0,0,2018-11-23 23:28:00.0
2018-11-23 23:28 CET,2,good,traffic,0,AKALA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,28.5,0,CHMI,18,32.5,0,0,2018-11-23 23:28:00.0
2018-11-23 23:28 CET,2,good,suburban,0,AKOBA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.8,18.2,CHMI,22,26,0,0,2018-11-23 23:28:00.0
2018-11-23 23:28 CET,2,good,traffic,625,ALEGA,2018-11-23 21:00:00.0 UTC,2018-11-23 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44.6,0,CHMI,19,31.1,18,0,2018-11-23 23:28:00.0
