actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-11 23:47 CET,1,very good,urban,0,ABREA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,17.4,0,CHMI,4,3.8,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,1,very good,urban,0,ACHOA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,19.9,0,CHMI,10,4.8,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,2,good,traffic,0,AKALA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,26,0,CHMI,6,11.5,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,1,very good,suburban,0,AKOBA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.4,27.7,CHMI,5,5.4,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,2,good,traffic,249,ALEGA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,27.5,0,CHMI,5,4,4,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,1,very good,traffic,0,ALERA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,18.2,0,Letiste Pr,5,7.9,10,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,1,very good,suburban,275,ALIBA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13.8,29.1,CHMI,8.8,6.6,2.4,1.3,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,2,good,traffic,0,APRUA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,36.3,0,CHMI,12,7.7,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,2,good,urban,0,AREPA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.8,0,CHMI,10,9,0,0,2018-12-11 23:47:00.0
2018-12-11 23:47 CET,1,very good,suburban,0,ARERA,2018-12-11 21:00:00.0 UTC,2018-12-11 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,11.3,0,ZU Usti nL,6,6.5,6,0,2018-12-11 23:47:00.0
