actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-16 23:47 CEST,3,fair,urban,0,ABREA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,55.3,0,CHMI,8,,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,2,good,urban,0,ACHOA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.5,0,CHMI,20,15.3,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.8,0,CHMI,17,21.2,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,33.1,53.9,CHMI,13,17.8,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,traffic,588,ALEGA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,95.8,0,CHMI,25,17.3,16,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,traffic,0,ALERA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,51.5,0,Letiste Pr,30,18.3,25,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,2,good,suburban,343,ALIBA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,43.4,30.5,CHMI,12.4,16.3,16.4,1.3,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,traffic,0,APRUA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,57.8,0,CHMI,19,20.6,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,urban,0,AREPA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,69.2,0,CHMI,22,21.1,0,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,suburban,0,ARERA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,57.8,0,ZU Usti nL,28,15.7,20,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,0,Incomplete data,urban,0,ARIEA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,43.4,0,CHMI,22,17.5,8,1.3,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,3,fair,traffic,0,ASMIA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,73.1,0,CHMI,25,23.2,13,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,2,good,urban,0,ASROA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,28.3,0,SZU,14,13.6,9,0,2018-09-16 23:47:00.0
2018-09-16 23:47 CEST,2,good,urban,0,ASTOA,2018-09-16 20:00:00.0 UTC,2018-09-16 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,25,14.7,29,0,2018-09-16 23:47:00.0
