actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-24 23:47 CEST,2,good,urban,0,ABREA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,14,0,CHMI,9,8.5,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,urban,0,ACHOA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.3,0,CHMI,4,7.5,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,traffic,0,AKALA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,12.6,0,CHMI,5,13,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,6.1,61.6,CHMI,5,8.9,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,traffic,217,ALEGA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,15.5,0,CHMI,4,5.3,2,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,traffic,0,ALERA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.3,0,Letiste Pr,7,28.7,12,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,suburban,237,ALIBA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,6.5,59.5,CHMI,2.9,10.4,3.9,1.3,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,traffic,0,APRUA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.4,0,CHMI,17,8.9,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,urban,0,AREPA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,19.1,0,CHMI,5,12.8,0,0,2018-09-24 23:47:00.0
2018-09-24 23:47 CEST,2,good,suburban,0,ARERA,2018-09-24 20:00:00.0 UTC,2018-09-24 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.5,0,ZU Usti nL,3,4.7,1,0,2018-09-24 23:47:00.0
