actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-09 23:47 CET,1,very good,urban,0,ABREA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,13,0,CHMI,3,6.7,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,urban,0,ACHOA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.5,0,CHMI,11,6.9,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,2,good,traffic,0,AKALA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.3,0,CHMI,8,10.4,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,suburban,0,AKOBA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,61.8,CHMI,8,9.2,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,traffic,341,ALEGA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,19.3,0,CHMI,7,10.8,5,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,traffic,0,ALERA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,6.5,0,Letiste Pr,10,9.6,8,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,suburban,276,ALIBA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,7.5,71.6,CHMI,3.8,8.9,9.1,1.3,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,traffic,0,APRUA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18,0,CHMI,5,7.6,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,2,good,urban,0,AREPA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,28.7,0,CHMI,12,10.8,0,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,suburban,0,ARERA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,7.5,0,ZU Usti nL,7,10.6,6,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,urban,0,ARIEA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,15.9,65.8,CHMI,10,8.7,2,1.3,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,2,good,traffic,0,ASMIA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,44.2,0,CHMI,25,19.9,20,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,urban,0,ASROA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.5,0,SZU,5,6.6,4,0,2019-02-09 23:47:00.0
2019-02-09 23:47 CET,1,very good,urban,0,ASTOA,2019-02-09 21:00:00.0 UTC,2019-02-09 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,73,CHMI,8,6.9,10,0,2019-02-09 23:47:00.0
