actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-13 23:47 CEST,3,fair,urban,0,ABREA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.8,0,CHMI,20,16.1,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,urban,0,ACHOA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.2,0,CHMI,14,11.7,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,traffic,0,AKALA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.6,0,CHMI,16,25,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,suburban,0,AKOBA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,11.7,88,CHMI,17,19.3,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,traffic,415,ALEGA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,45.3,0,CHMI,24,20.3,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,traffic,0,ALERA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,29.8,0,Letiste Pr,31,22,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,2,good,suburban,238,ALIBA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,26.6,62.8,CHMI,14.3,13.2,0,4.8,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,traffic,0,APRUA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,36,0,CHMI,33,26.7,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,urban,0,AREPA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,35.4,0,CHMI,25,25.1,0,0,2018-08-13 23:47:00.0
2018-08-13 23:47 CEST,3,fair,urban,0,ARIEA,2018-08-13 20:00:00.0 UTC,2018-08-13 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,26.4,70.6,CHMI,19,17.9,0,1.3,2018-08-13 23:47:00.0
