actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-07 23:48 CET,2,good,urban,0,ABREA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,38.6,0,CHMI,37,22.2,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,urban,0,ACHOA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.1,0,CHMI,30,20.4,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,traffic,0,AKALA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,44.8,0,CHMI,30,24.2,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,3,fair,suburban,0,AKOBA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,43.2,12.8,CHMI,45,26,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,3,fair,traffic,576,ALEGA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,48.2,0,CHMI,41,30.4,38,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,traffic,0,ALERA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.8,0,Letiste Pr,37,30,32,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,suburban,364,ALIBA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.3,35.1,CHMI,36.2,20.5,17,3.7,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,traffic,0,APRUA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,28.9,0,CHMI,28,22.7,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,3,fair,urban,0,AREPA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,35.4,0,CHMI,41,23.2,0,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,suburban,0,ARERA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22.4,0,ZU Usti nL,37,27.2,35,0,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,2,good,urban,0,ARIEA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,34.6,21.9,CHMI,36,25.5,38,1.3,2019-02-07 23:48:00.0
2019-02-07 23:48 CET,3,fair,traffic,0,ASMIA,2019-02-07 21:00:00.0 UTC,2019-02-07 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,52.4,0,CHMI,48,31.8,43,0,2019-02-07 23:48:00.0
