actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-03 23:48 CET,0,Incomplete data,urban,0,ABREA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,8,16.1,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,urban,0,ACHOA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.7,0,CHMI,18,15.9,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,traffic,0,AKALA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,20.9,0,CHMI,18,14.5,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,suburban,0,AKOBA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,10.9,37.9,CHMI,14,15.6,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,2,good,traffic,478,ALEGA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.6,0,CHMI,20,29.5,17,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,2,good,traffic,0,ALERA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.3,0,Letiste Pr,27,24.4,28,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,suburban,378,ALIBA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13.6,32.3,CHMI,11.6,17.9,18.6,1.3,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,0,Incomplete data,traffic,0,APRUA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,16,17.5,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,urban,0,AREPA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.9,0,CHMI,14,19.1,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,2,good,suburban,0,ARERA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.8,0,ZU Usti nL,21,18.4,19,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,urban,0,ARIEA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.8,32.5,CHMI,14,16.2,9,1.3,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,0,Incomplete data,traffic,0,ASMIA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,16,15.7,16,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,urban,0,ASROA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,7.5,0,SZU,12,10.3,11,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,urban,0,ASTOA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.7,CHMI,7,14,16,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,2,good,suburban,0,ASUCA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.9,CHMI,23,18.4,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,2,good,traffic,0,AVRSA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,32,20.4,0,0,2018-11-03 23:48:00.0
2018-11-03 23:48 CET,1,very good,traffic,0,AVYNA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.6,28.5,CHMI,9,15.1,0,0,2018-11-03 23:48:00.0
2018-11-03 23:24 CET,0,Incomplete data,urban,0,ABREA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,8,16.1,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,urban,0,ACHOA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.7,0,CHMI,18,15.9,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,traffic,0,AKALA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,20.9,0,CHMI,18,14.5,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,suburban,0,AKOBA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,10.9,37.9,CHMI,14,15.6,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,2,good,traffic,478,ALEGA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.6,0,CHMI,20,29.5,17,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,2,good,traffic,0,ALERA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.3,0,Letiste Pr,27,24.4,28,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,suburban,378,ALIBA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13.6,32.3,CHMI,11.6,17.9,18.6,1.3,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,0,Incomplete data,traffic,0,APRUA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,16,17.5,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,urban,0,AREPA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.9,0,CHMI,14,19.1,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,2,good,suburban,0,ARERA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.8,0,ZU Usti nL,21,18.4,19,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,urban,0,ARIEA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.8,32.5,CHMI,14,16.2,9,1.3,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,0,Incomplete data,traffic,0,ASMIA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,16,15.7,16,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,urban,0,ASROA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,7.5,0,SZU,12,10.3,11,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,urban,0,ASTOA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.7,CHMI,7,14,16,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,2,good,suburban,0,ASUCA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,35.9,CHMI,23,18.4,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,2,good,traffic,0,AVRSA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,32,20.4,0,0,2018-11-03 23:24:00.0
2018-11-03 23:24 CET,1,very good,traffic,0,AVYNA,2018-11-03 21:00:00.0 UTC,2018-11-03 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.6,28.5,CHMI,9,15.1,0,0,2018-11-03 23:24:00.0
2018-11-03 22:48 CET,1,very good,urban,0,ABREA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.3,0,CHMI,12,17,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,1,very good,urban,0,ACHOA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.2,0,CHMI,20,16.5,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,traffic,0,AKALA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.5,0,CHMI,15,15.5,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,1,very good,suburban,0,AKOBA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.6,38.9,CHMI,18,16.5,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,traffic,488,ALEGA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.6,0,CHMI,19,29.6,16,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,traffic,0,ALERA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.8,0,Letiste Pr,35,24.8,30,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,suburban,375,ALIBA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13,36.7,CHMI,20.4,19.3,18.4,1.3,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,traffic,0,APRUA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.1,0,CHMI,27,18.3,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,urban,0,AREPA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30,0,CHMI,22,20.2,0,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,2,good,suburban,0,ARERA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.1,0,ZU Usti nL,23,18.3,21,0,2018-11-03 22:48:00.0
2018-11-03 22:48 CET,1,very good,urban,0,ARIEA,2018-11-03 20:00:00.0 UTC,2018-11-03 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.6,35.7,CHMI,13,17,10,1.3,2018-11-03 22:48:00.0
