actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-31 23:48 CEST,2,good,urban,0,ABREA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,29.3,0,CHMI,33,33.8,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,urban,0,ACHOA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.8,0,CHMI,36,31.3,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,traffic,0,AKALA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,10.9,0,CHMI,29,48.5,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,suburban,0,AKOBA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.4,,CHMI,37,41.9,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,0,Incomplete data,traffic,443,ALEGA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,0,0,CHMI,30,45,25,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,3,fair,traffic,0,ALERA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.6,0,Letiste Pr,44,40.9,32,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,0,Incomplete data,suburban,273,ALIBA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,68.8,CHMI,36.7,37,29.5,3.5,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,traffic,0,APRUA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,22.6,0,CHMI,30,39.8,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,3,fair,urban,0,AREPA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,22.8,0,CHMI,49,48.4,0,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,suburban,0,ARERA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.8,0,ZU Usti nL,35,44.7,31,0,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,3,fair,urban,0,ARIEA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,15.9,67.2,CHMI,43,38.7,27,1.3,2019-03-31 23:48:00.0
2019-03-31 23:48 CEST,2,good,traffic,0,ASMIA,2019-03-31 20:00:00.0 UTC,2019-03-31 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,11.5,0,CHMI,32,44.3,33,0,2019-03-31 23:48:00.0
