actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-20 23:47 CEST,3,fair,urban,0,ABREA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.6,0,CHMI,39,24.7,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,urban,0,ACHOA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.9,0,CHMI,32,24.5,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,traffic,0,AKALA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,10.5,0,CHMI,33,39.1,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,suburban,0,AKOBA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,7.5,70.4,CHMI,28,25.1,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,traffic,350,ALEGA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.3,0,CHMI,26,29.7,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,2,good,traffic,0,ALERA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,23.9,0,Letiste Pr,38,33.7,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,suburban,120,ALIBA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.5,75.6,CHMI,33,22.9,0,4,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,traffic,0,APRUA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.7,0,CHMI,46,34.8,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,urban,0,AREPA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.7,0,CHMI,33,29.2,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,0,Incomplete data,urban,0,ARIEA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,0,70.4,CHMI,36,26.8,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,traffic,0,ASMIA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,17.6,0,CHMI,30,32.2,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,urban,0,ASTOA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,73,CHMI,29,25,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,suburban,0,ASUCA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,69.6,CHMI,28,24.1,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,3,fair,traffic,0,AVRSA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,33,35.7,0,0,2018-08-20 23:47:00.0
2018-08-20 23:47 CEST,2,good,traffic,0,AVYNA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.8,63.6,CHMI,31,31,0,0,2018-08-20 23:47:00.0
2018-08-20 23:24 CEST,3,fair,urban,0,ABREA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22.6,0,CHMI,39,24.7,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,urban,0,ACHOA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.9,0,CHMI,32,24.5,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,traffic,0,AKALA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,10.5,0,CHMI,33,39.1,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,suburban,0,AKOBA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,7.5,70.4,CHMI,28,25.1,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,traffic,350,ALEGA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.3,0,CHMI,26,29.7,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,2,good,traffic,0,ALERA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,23.9,0,Letiste Pr,38,33.7,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,suburban,120,ALIBA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.5,75.6,CHMI,33,22.9,0,4,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,traffic,0,APRUA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.7,0,CHMI,46,34.8,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,urban,0,AREPA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.7,0,CHMI,33,29.2,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,0,Incomplete data,urban,0,ARIEA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,0,70.4,CHMI,36,26.8,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,traffic,0,ASMIA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,17.6,0,CHMI,30,32.2,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,urban,0,ASTOA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,73,CHMI,29,25,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,suburban,0,ASUCA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,69.6,CHMI,28,24.1,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,3,fair,traffic,0,AVRSA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,33,35.7,0,0,2018-08-20 23:24:00.0
2018-08-20 23:24 CEST,2,good,traffic,0,AVYNA,2018-08-20 20:00:00.0 UTC,2018-08-20 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.8,63.6,CHMI,31,31,0,0,2018-08-20 23:24:00.0
2018-08-20 22:47 CEST,3,fair,urban,0,ABREA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.9,0,CHMI,36,24.5,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,urban,0,ACHOA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.6,0,CHMI,27,24.7,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,0,AKALA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,11.9,0,CHMI,60,40,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,suburban,0,AKOBA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.1,70,CHMI,37,25,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,331,ALEGA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,49.5,0,CHMI,23,30,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,2,good,traffic,0,ALERA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,26.8,0,Letiste Pr,37,34,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,suburban,114,ALIBA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,14.9,76,CHMI,28.3,22.8,0,6.4,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,0,APRUA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18.7,0,CHMI,27,34.4,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,urban,0,AREPA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.6,0,CHMI,33,29.7,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,urban,0,ARIEA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,15.5,70.6,CHMI,34,27,0,2.7,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,0,ASMIA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,9.9,0,CHMI,24,32.2,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,urban,0,ASTOA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,81.6,CHMI,31,25.6,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,suburban,0,ASUCA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,77.4,CHMI,24,24.5,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,0,AVRSA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,36,36.8,0,0,2018-08-20 22:47:00.0
2018-08-20 22:47 CEST,3,fair,traffic,0,AVYNA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,16.6,67.8,CHMI,27,31.7,0,0,2018-08-20 22:47:00.0
2018-08-20 22:24 CEST,3,fair,urban,0,ABREA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.9,0,CHMI,36,24.5,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,urban,0,ACHOA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.6,0,CHMI,27,24.7,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,0,AKALA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,11.9,0,CHMI,60,40,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,suburban,0,AKOBA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.1,70,CHMI,37,25,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,331,ALEGA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,49.5,0,CHMI,23,30,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,2,good,traffic,0,ALERA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,26.8,0,Letiste Pr,37,34,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,suburban,114,ALIBA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,14.9,76,CHMI,28.3,22.8,0,6.4,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,0,APRUA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18.7,0,CHMI,27,34.4,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,urban,0,AREPA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.6,0,CHMI,33,29.7,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,urban,0,ARIEA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,15.5,70.6,CHMI,34,27,0,2.7,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,0,ASMIA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,9.9,0,CHMI,24,32.2,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,urban,0,ASTOA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,81.6,CHMI,31,25.6,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,suburban,0,ASUCA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,77.4,CHMI,24,24.5,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,0,AVRSA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,36,36.8,0,0,2018-08-20 22:24:00.0
2018-08-20 22:24 CEST,3,fair,traffic,0,AVYNA,2018-08-20 19:00:00.0 UTC,2018-08-20 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,16.6,67.8,CHMI,27,31.7,0,0,2018-08-20 22:24:00.0
2018-08-20 21:47 CEST,3,fair,urban,0,ABREA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,23.3,0,CHMI,30,24.1,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,urban,0,ACHOA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,13.8,0,CHMI,22,24.7,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,traffic,0,AKALA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,12.4,0,CHMI,42,39.6,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,suburban,0,AKOBA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.1,75.4,CHMI,33,24.3,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,traffic,322,ALEGA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,57.6,0,CHMI,30,30.6,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,0,Incomplete data,traffic,0,ALERA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,34,34.3,0,0,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,suburban,101,ALIBA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.9,92.2,CHMI,25.8,23.1,0,3.5,2018-08-20 21:47:00.0
2018-08-20 21:47 CEST,3,fair,traffic,0,APRUA,2018-08-20 18:00:00.0 UTC,2018-08-20 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,22.4,0,CHMI,27,34.5,0,0,2018-08-20 21:47:00.0
