actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-21 23:47 CEST,2,good,urban,0,ABREA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,6.3,0,CHMI,33,20.6,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,urban,0,ACHOA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.5,0,CHMI,34,18.9,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,traffic,0,AKALA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,6.1,0,CHMI,20,34.3,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,suburban,0,AKOBA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,6.3,60,CHMI,33,24.9,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,traffic,291,ALEGA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23,0,CHMI,7,24.3,4,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,traffic,0,ALERA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,14.5,0,Letiste Pr,16,30.5,20,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,suburban,320,ALIBA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,6.3,64.8,CHMI,20.7,17.5,11.8,2.9,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,traffic,0,APRUA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,12.4,0,CHMI,36,50,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,3,fair,urban,0,AREPA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,18.7,0,CHMI,42,26,0,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,suburban,0,ARERA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,6.9,0,ZU Usti nL,7,33.4,4,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,urban,0,ARIEA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,10.1,61.8,CHMI,29,26.7,23,1.3,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,traffic,0,ASMIA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,5.9,0,CHMI,33,39.4,38,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,urban,0,ASROA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,4,0,SZU,6,18.5,3,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,urban,0,ASTOA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,57.9,CHMI,23,21.8,15,0,2018-09-21 23:47:00.0
2018-09-21 23:47 CEST,2,good,suburban,0,ASUCA,2018-09-21 20:00:00.0 UTC,2018-09-21 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,65,CHMI,20,22.1,0,0,2018-09-21 23:47:00.0
