actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-16 23:47 CEST,3,fair,urban,0,ABREA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,91.1,0,CHMI,56,43.8,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,3,fair,urban,0,ACHOA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,77.9,0,CHMI,59,44.3,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,5,poor,traffic,0,AKALA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,78.8,0,CHMI,113,61.3,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,3,fair,suburban,0,AKOBA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,99.1,1,CHMI,52,50.8,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,4,suitable,traffic,784,ALEGA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,83.4,0,CHMI,75,54.5,46,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,4,suitable,traffic,0,ALERA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,74.8,0,Letiste Pr,72,62,51,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,3,fair,suburban,500,ALIBA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,80.9,8,CHMI,64.1,44.8,49,1.3,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,5,poor,traffic,0,APRUA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,84.4,0,CHMI,93,62.8,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,4,suitable,urban,0,AREPA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,78.4,0,CHMI,82,53.6,0,0,2018-10-16 23:47:00.0
2018-10-16 23:47 CEST,3,fair,suburban,0,ARERA,2018-10-16 20:00:00.0 UTC,2018-10-16 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,65,0,ZU Usti nL,66,67.5,45,0,2018-10-16 23:47:00.0
