actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-17 23:48 CEST,3,fair,urban,0,ASTOA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,75.4,CHMI,27,25.8,17,0,2019-04-17 23:48:00.0
2019-04-17 23:48 CEST,3,fair,suburban,0,ASUCA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,91.6,CHMI,21,23.6,0,0,2019-04-17 23:48:00.0
2019-04-17 23:48 CEST,3,fair,traffic,0,AVRSA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,38,33.1,0,0,2019-04-17 23:48:00.0
2019-04-17 23:48 CEST,2,good,traffic,0,AVYNA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,47.8,47.5,CHMI,4,30.5,0,0,2019-04-17 23:48:00.0
2019-04-17 23:24 CEST,3,fair,urban,0,ABREA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30,0,CHMI,22,25.6,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,0,Incomplete data,urban,0,ACHOA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,22,24.4,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,traffic,0,AKALA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,39.2,0,CHMI,48,41.5,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,suburban,0,AKOBA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.7,90,CHMI,24,25.6,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,traffic,497,ALEGA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,79.8,0,CHMI,30,33.3,18,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,2,good,traffic,0,ALERA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,35.6,0,Letiste Pr,37,37.3,13,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,2,good,suburban,294,ALIBA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.8,61,CHMI,25.6,23.8,12.4,1.3,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,traffic,0,APRUA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,19.7,0,CHMI,20,38.2,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,urban,0,AREPA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,53.4,0,CHMI,31,33.3,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,suburban,0,ARERA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,19.5,0,ZU Usti nL,28,37.1,19,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,urban,0,ARIEA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.1,70.6,CHMI,38,30.7,20,1.3,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,urban,0,ASROA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.3,0,SZU,19,22.5,12,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,urban,0,ASTOA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,75.4,CHMI,27,25.8,17,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,suburban,0,ASUCA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,91.6,CHMI,21,23.6,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,3,fair,traffic,0,AVRSA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,38,33.1,0,0,2019-04-17 23:24:00.0
2019-04-17 23:24 CEST,2,good,traffic,0,AVYNA,2019-04-17 20:00:00.0 UTC,2019-04-17 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,47.8,47.5,CHMI,4,30.5,0,0,2019-04-17 23:24:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,ABREA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,49,0,CHMI,21,25.8,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,ACHOA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.9,0,CHMI,20,24.1,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,traffic,0,AKALA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,58.9,0,CHMI,52,41.7,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,suburban,0,AKOBA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.6,88.6,CHMI,21,25.6,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,traffic,495,ALEGA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.1,0,CHMI,24,33.4,14,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,2,good,traffic,0,ALERA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,42.5,0,Letiste Pr,34,37.4,14,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,suburban,284,ALIBA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.4,78.6,CHMI,17.6,23.8,21.5,1.3,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,traffic,0,APRUA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.2,0,CHMI,22,38.5,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,AREPA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,65.4,0,CHMI,23,33.8,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,suburban,0,ARERA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22.4,0,ZU Usti nL,39,37.9,29,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,ARIEA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,37.3,70,CHMI,28,30.5,17,1.3,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,ASROA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,30.8,0,SZU,18,22.8,10,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,urban,0,ASTOA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,79.6,CHMI,27,25.6,16,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,suburban,0,ASUCA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,97,CHMI,20,23.9,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,3,fair,traffic,0,AVRSA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,35,33,0,0,2019-04-17 22:48:00.0
2019-04-17 22:48 CEST,2,good,traffic,0,AVYNA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,41.3,62.8,CHMI,17,32.9,0,0,2019-04-17 22:48:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,ABREA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,49,0,CHMI,21,25.8,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,ACHOA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.9,0,CHMI,20,24.1,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,traffic,0,AKALA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,58.9,0,CHMI,52,41.7,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,suburban,0,AKOBA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.6,88.6,CHMI,21,25.6,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,traffic,495,ALEGA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.1,0,CHMI,24,33.4,14,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,2,good,traffic,0,ALERA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,42.5,0,Letiste Pr,34,37.4,14,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,suburban,284,ALIBA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.4,78.6,CHMI,17.6,23.8,21.5,1.3,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,traffic,0,APRUA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.2,0,CHMI,22,38.5,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,AREPA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,65.4,0,CHMI,23,33.8,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,suburban,0,ARERA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,22.4,0,ZU Usti nL,39,37.9,29,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,ARIEA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,37.3,70,CHMI,28,30.5,17,1.3,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,ASROA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,30.8,0,SZU,18,22.8,10,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,urban,0,ASTOA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,79.6,CHMI,27,25.6,16,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,suburban,0,ASUCA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,97,CHMI,20,23.9,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,3,fair,traffic,0,AVRSA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,35,33,0,0,2019-04-17 22:24:00.0
2019-04-17 22:24 CEST,2,good,traffic,0,AVYNA,2019-04-17 19:00:00.0 UTC,2019-04-17 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,41.3,62.8,CHMI,17,32.9,0,0,2019-04-17 22:24:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,ABREA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36.2,0,CHMI,13,25.4,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,ACHOA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.6,0,CHMI,14,24,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,0,AKALA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.1,0,CHMI,43,41.4,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,suburban,0,AKOBA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,23.3,89.8,CHMI,16,25.5,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,493,ALEGA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,81.7,0,CHMI,27,33.7,14,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,0,ALERA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,40.4,0,Letiste Pr,30,37.3,11,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,suburban,279,ALIBA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.9,82.4,CHMI,13.4,23.9,10.1,1.3,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,0,APRUA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14,0,CHMI,21,38.5,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,AREPA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,66.8,0,CHMI,38,34.1,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,suburban,0,ARERA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18.2,0,ZU Usti nL,39,38.3,29,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,ARIEA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.7,67.2,CHMI,12,30.5,11,1.3,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,ASROA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.2,0,SZU,16,23,9,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,urban,0,ASTOA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,86.6,CHMI,24,25.3,13,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,suburban,0,ASUCA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,93,CHMI,17,24,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,0,AVRSA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,28,32.9,0,0,2019-04-17 21:48:00.0
2019-04-17 21:48 CEST,3,fair,traffic,0,AVYNA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,56.8,53.7,CHMI,21,33.4,0,0,2019-04-17 21:48:00.0
2019-04-17 21:24 CEST,3,fair,urban,0,ABREA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,36.2,0,CHMI,13,25.4,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,urban,0,ACHOA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.6,0,CHMI,14,24,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,traffic,0,AKALA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.1,0,CHMI,43,41.4,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,suburban,0,AKOBA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,23.3,89.8,CHMI,16,25.5,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,traffic,493,ALEGA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,81.7,0,CHMI,27,33.7,14,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,traffic,0,ALERA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,40.4,0,Letiste Pr,30,37.3,11,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,suburban,279,ALIBA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.9,82.4,CHMI,13.4,23.9,10.1,1.3,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,traffic,0,APRUA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14,0,CHMI,21,38.5,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,urban,0,AREPA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,66.8,0,CHMI,38,34.1,0,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,suburban,0,ARERA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18.2,0,ZU Usti nL,39,38.3,29,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,urban,0,ARIEA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.7,67.2,CHMI,12,30.5,11,1.3,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-17 21:24:00.0
2019-04-17 21:24 CEST,3,fair,urban,0,ASROA,2019-04-17 18:00:00.0 UTC,2019-04-17 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.2,0,SZU,16,23,9,0,2019-04-17 21:24:00.0
