actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-25 23:47 CEST,1,very good,urban,0,ABREA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,10.1,0,CHMI,7,7.7,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,urban,0,ACHOA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,10.9,0,CHMI,5,6.3,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,2,good,traffic,0,AKALA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.2,0,CHMI,21,13,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,suburban,0,AKOBA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.4,63.4,CHMI,7,8.1,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,traffic,162,ALEGA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,13.4,0,CHMI,4,6.7,3,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,traffic,0,ALERA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.3,0,Letiste Pr,9,10.9,8,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,suburban,246,ALIBA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,8.2,63.6,CHMI,5.2,8,3.6,1.3,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,traffic,0,APRUA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.8,0,CHMI,5,10.9,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,urban,0,AREPA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,21.2,0,CHMI,8,10.2,0,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,suburban,0,ARERA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,4.2,0,ZU Usti nL,5,8.6,4,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,urban,0,ARIEA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,13.2,63.8,CHMI,8,8.3,15,6.7,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,1,very good,traffic,0,ASMIA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,16.1,0,CHMI,11,43.1,19,0,2018-10-25 23:47:00.0
2018-10-25 23:47 CEST,0,Incomplete data,urban,0,ASROA,2018-10-25 20:00:00.0 UTC,2018-10-25 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,3,5.3,2,0,2018-10-25 23:47:00.0
