actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-07 23:47 CEST,3,fair,urban,0,ABREA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,62,0,CHMI,10,14.5,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,2,good,urban,0,ACHOA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,48,0,CHMI,14,11.4,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,traffic,0,AKALA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,75.4,0,CHMI,26,28.3,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,suburban,0,AKOBA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,29.5,74.6,CHMI,19,15.3,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,4,suitable,traffic,563,ALEGA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,110.8,0,CHMI,33,21.1,21,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,traffic,0,ALERA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,67.5,0,Letiste Pr,28,21.1,25,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,suburban,329,ALIBA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,77.1,12,CHMI,21.3,15,18.2,2.7,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,2,good,traffic,0,APRUA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,41.5,0,CHMI,19,18.6,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,urban,0,AREPA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,93.2,0,CHMI,18,22,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,4,suitable,suburban,0,ARERA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,62.6,0,ZU Usti nL,86,29.3,79,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,urban,0,ARIEA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,79.4,18.8,CHMI,18,16,4,1.3,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,traffic,0,ASMIA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,73.6,0,CHMI,19,20.6,,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,urban,0,ASROA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,55.9,0,SZU,16,12.3,11,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,2,good,urban,0,ASTOA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,6.6,CHMI,23,15.3,10,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,2,good,suburban,0,ASUCA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,60.4,CHMI,12,17.2,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,2,good,traffic,0,AVRSA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,35,25.7,0,0,2019-04-07 23:47:00.0
2019-04-07 23:47 CEST,3,fair,traffic,0,AVYNA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,86.1,3,CHMI,53,25.3,0,0,2019-04-07 23:47:00.0
2019-04-07 23:24 CEST,3,fair,urban,0,ABREA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,62,0,CHMI,10,14.5,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,2,good,urban,0,ACHOA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,48,0,CHMI,14,11.4,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,3,fair,traffic,0,AKALA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,75.4,0,CHMI,26,28.3,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,3,fair,suburban,0,AKOBA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,29.5,74.6,CHMI,19,15.3,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,4,suitable,traffic,563,ALEGA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,110.8,0,CHMI,33,21.1,21,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,3,fair,traffic,0,ALERA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,67.5,0,Letiste Pr,28,21.1,25,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,3,fair,suburban,329,ALIBA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,77.1,12,CHMI,21.3,15,18.2,2.7,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,2,good,traffic,0,APRUA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,41.5,0,CHMI,19,18.6,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,3,fair,urban,0,AREPA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,93.2,0,CHMI,18,22,0,0,2019-04-07 23:24:00.0
2019-04-07 23:24 CEST,4,suitable,suburban,0,ARERA,2019-04-07 20:00:00.0 UTC,2019-04-07 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,62.6,0,ZU Usti nL,86,29.3,79,0,2019-04-07 23:24:00.0
