actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-06 23:48 CET,3,fair,urban,0,ABREA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,44.8,0,CHMI,60,45.5,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,urban,0,ACHOA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,21.8,0,CHMI,45,37.5,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,4,suitable,traffic,0,AKALA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,46.3,0,CHMI,72,49.3,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,suburban,0,AKOBA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.7,47.1,CHMI,44,39.1,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,traffic,632,ALEGA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,63.7,0,CHMI,51,48.7,43,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,traffic,0,ALERA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,57.4,0,Letiste Pr,69,54.4,60,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,suburban,457,ALIBA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,19.5,44.7,CHMI,47.5,38.6,38.7,1.3,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,traffic,0,APRUA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.7,0,CHMI,44,45.2,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,0,Incomplete data,urban,0,AREPA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,57,50,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,5,poor,suburban,0,ARERA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,44.8,0,ZU Usti nL,105,51.1,98,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,urban,0,ARIEA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,36,28.3,CHMI,58,45.5,44,1.3,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,4,suitable,traffic,0,ASMIA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,50.7,0,CHMI,86,53.5,53,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,2,good,urban,0,ASROA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,26.6,0,SZU,31,29.4,27,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,urban,0,ASTOA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,47,41.9,40,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,3,fair,suburban,0,ASUCA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,21.1,CHMI,48,41.3,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,5,poor,traffic,0,AVRSA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,108,71.4,0,0,2018-11-06 23:48:00.0
2018-11-06 23:48 CET,2,good,traffic,0,AVYNA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,34,24.7,CHMI,36,45.2,0,0,2018-11-06 23:48:00.0
2018-11-06 23:27 CET,3,fair,urban,0,ABREA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,44.8,0,CHMI,60,45.5,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,urban,0,ACHOA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,21.8,0,CHMI,45,37.5,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,4,suitable,traffic,0,AKALA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,46.3,0,CHMI,72,49.3,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,suburban,0,AKOBA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.7,47.1,CHMI,44,39.1,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,traffic,632,ALEGA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,63.7,0,CHMI,51,48.7,43,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,traffic,0,ALERA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,57.4,0,Letiste Pr,69,54.4,60,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,suburban,457,ALIBA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,19.5,44.7,CHMI,47.5,38.6,38.7,1.3,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,traffic,0,APRUA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.7,0,CHMI,44,45.2,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,0,Incomplete data,urban,0,AREPA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,57,50,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,5,poor,suburban,0,ARERA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,44.8,0,ZU Usti nL,105,51.1,98,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,urban,0,ARIEA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,36,28.3,CHMI,58,45.5,44,1.3,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,4,suitable,traffic,0,ASMIA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,50.7,0,CHMI,86,53.5,53,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,2,good,urban,0,ASROA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,26.6,0,SZU,31,29.4,27,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,urban,0,ASTOA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,47,41.9,40,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,3,fair,suburban,0,ASUCA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,21.1,CHMI,48,41.3,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,5,poor,traffic,0,AVRSA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,108,71.4,0,0,2018-11-06 23:27:00.0
2018-11-06 23:27 CET,2,good,traffic,0,AVYNA,2018-11-06 21:00:00.0 UTC,2018-11-06 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,34,24.7,CHMI,36,45.2,0,0,2018-11-06 23:27:00.0
2018-11-06 22:48 CET,3,fair,urban,0,ABREA,2018-11-06 20:00:00.0 UTC,2018-11-06 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,54.5,0,CHMI,51,44.9,0,0,2018-11-06 22:48:00.0
2018-11-06 22:48 CET,3,fair,urban,0,ACHOA,2018-11-06 20:00:00.0 UTC,2018-11-06 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.5,0,CHMI,51,36.8,0,0,2018-11-06 22:48:00.0
2018-11-06 22:48 CET,3,fair,traffic,0,AKALA,2018-11-06 20:00:00.0 UTC,2018-11-06 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,55.3,0,CHMI,70,48.2,0,0,2018-11-06 22:48:00.0
