actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-30 23:48 CET,3,fair,urban,0,ABREA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,86.3,0,CHMI,29,22,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,2,good,urban,0,ACHOA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.4,0,CHMI,36,22.3,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,traffic,0,AKALA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,91.1,0,CHMI,45,37.2,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,suburban,0,AKOBA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,62.2,24.7,CHMI,31,29.4,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,0,Incomplete data,traffic,726,ALEGA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,0,0,CHMI,57,36.2,48,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,traffic,0,ALERA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.1,0,Letiste Pr,41,32.2,32,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,2,good,suburban,350,ALIBA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,1,48.1,CHMI,34.8,25,44,5.3,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,traffic,0,APRUA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,64.3,0,CHMI,44,29.9,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,urban,0,AREPA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,60.8,0,CHMI,39,31.9,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,4,suitable,suburban,0,ARERA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,52,0,ZU Usti nL,85,48.1,79,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,urban,0,ARIEA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,57.8,24.7,CHMI,38,28.5,29,3.7,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,traffic,0,ASMIA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,73.6,0,CHMI,49,38.7,29,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,urban,0,ASROA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,82.3,0,SZU,41,25.1,32,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,2,good,urban,0,ASTOA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,65.6,CHMI,26,24.6,30,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,2,good,suburban,0,ASUCA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,13.6,CHMI,31,31.7,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,4,suitable,traffic,0,AVRSA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,83,43.2,0,0,2019-03-30 23:48:00.0
2019-03-30 23:48 CET,3,fair,traffic,0,AVYNA,2019-03-30 21:00:00.0 UTC,2019-03-30 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,74,4.2,CHMI,63,35.6,0,0,2019-03-30 23:48:00.0
