actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-19 04:24 CEST,2,good,urban,0,ABREA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,17.2,0,CHMI,23,26.6,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,urban,0,ACHOA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,8.4,0,CHMI,28,23.1,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,traffic,0,AKALA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,30.2,0,CHMI,28,39.2,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,suburban,0,AKOBA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,10.7,75.4,CHMI,38,30.4,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,traffic,475,ALEGA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23.5,0,CHMI,23,30.4,16,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,2,good,traffic,0,ALERA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,16.1,0,Letiste Pr,30,39,31,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,suburban,380,ALIBA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.5,73.4,CHMI,20.7,23.8,23.2,3.5,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,traffic,0,APRUA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18.2,0,CHMI,24,41.9,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,urban,0,AREPA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,15.5,0,CHMI,29,34.8,0,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,0,Incomplete data,suburban,0,ARERA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,0,0,ZU Usti nL,25,30.5,18,0,2018-09-19 04:24:00.0
2018-09-19 04:24 CEST,3,fair,urban,0,ARIEA,2018-09-19 01:00:00.0 UTC,2018-09-19 02:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,11.1,75,CHMI,33,34.2,8,1.3,2018-09-19 04:24:00.0
