actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-27 23:47 CEST,0,Incomplete data,urban,0,ABREA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,26,12.8,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,1,very good,urban,0,ACHOA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.1,0,CHMI,6,11.3,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,67.9,0,CHMI,11,25.7,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,suburban,0,AKOBA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,57.6,5,CHMI,33,20.7,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,670,ALEGA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,77.7,0,CHMI,31,20.8,17,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,ALERA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,64.5,0,Letiste Pr,27,15.1,19,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,2,good,suburban,283,ALIBA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,27.7,49.5,CHMI,7.2,11,2.9,5.3,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,APRUA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,66.2,0,CHMI,25,23.3,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,urban,0,AREPA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,68.1,0,CHMI,42,26.9,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,suburban,0,ARERA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,46.1,0,ZU Usti nL,46,22.5,33,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,urban,0,ARIEA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,73.8,2.8,CHMI,17,15.9,3,1.3,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,ASMIA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.1,0,CHMI,41,40.5,13,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,urban,0,ASROA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,56.2,0,SZU,18,13,8,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,2,good,urban,0,ASTOA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,22,15.8,10,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,1,very good,suburban,0,ASUCA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,13,14.3,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,AVRSA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,59,27,0,0,2018-09-27 23:47:00.0
2018-09-27 23:47 CEST,3,fair,traffic,0,AVYNA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,57.4,2.8,CHMI,22,28.1,0,0,2018-09-27 23:47:00.0
2018-09-27 23:24 CEST,0,Incomplete data,urban,0,ABREA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,0,0,CHMI,26,12.8,0,0,2018-09-27 23:24:00.0
2018-09-27 23:24 CEST,1,very good,urban,0,ACHOA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.1,0,CHMI,6,11.3,0,0,2018-09-27 23:24:00.0
2018-09-27 23:24 CEST,3,fair,traffic,0,AKALA,2018-09-27 20:00:00.0 UTC,2018-09-27 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,67.9,0,CHMI,11,25.7,0,0,2018-09-27 23:24:00.0
