actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-10 23:48 CEST,2,good,urban,0,ABREA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.6,0,CHMI,4,15.9,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,1,very good,urban,0,ACHOA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,22.2,0,CHMI,6,13.5,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,0,AKALA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,28.9,0,CHMI,9,21.2,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,suburban,0,AKOBA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.1,41.9,CHMI,6,17,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,366,ALEGA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,38.8,0,CHMI,10,14.4,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,1,very good,traffic,0,ALERA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,14.3,0,Letiste Pr,10,18.3,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,1,very good,suburban,312,ALIBA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,16.5,1,CHMI,10.3,14.4,0,1.3,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,0,APRUA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,25.6,0,CHMI,18,23.8,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,urban,0,AREPA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.9,0,CHMI,13,19,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,urban,0,ARIEA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,20.3,42.9,CHMI,4,16.5,0,1.3,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,0,ASMIA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,29.3,0,CHMI,7,22.8,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,urban,0,ASTOA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,51.5,CHMI,4,14,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,suburban,0,ASUCA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,52.7,CHMI,5,15,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,0,AVRSA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,12,21.7,0,0,2018-08-10 23:48:00.0
2018-08-10 23:48 CEST,2,good,traffic,0,AVYNA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,43.2,24.3,CHMI,3,20.8,0,0,2018-08-10 23:48:00.0
2018-08-10 23:24 CEST,2,good,urban,0,ABREA,2018-08-10 20:00:00.0 UTC,2018-08-10 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.6,0,CHMI,4,15.9,0,0,2018-08-10 23:24:00.0
