actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-24 23:47 CEST,2,good,urban,0,ABREA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,29,24.2,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,urban,0,ACHOA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.5,0,CHMI,8,16.9,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,AKALA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,13,0,CHMI,15,22.8,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,suburban,0,AKOBA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.3,44.3,CHMI,17,22.5,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,344,ALEGA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44.2,0,CHMI,20,20,12,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,ALERA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,35,0,Letiste Pr,26,22.6,26,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,suburban,188,ALIBA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.1,61.4,CHMI,14.8,17.3,9.1,3.5,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,APRUA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,21.2,0,CHMI,17,25.2,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,urban,0,AREPA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26.4,0,CHMI,35,21.9,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,urban,0,ARIEA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,17,52.7,CHMI,17,20.4,7,1.3,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,ASMIA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,10.7,0,CHMI,19,31.5,13,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,urban,0,ASTOA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,60.2,CHMI,6,18.9,10,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,suburban,0,ASUCA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,46.3,CHMI,23,20.4,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,AVRSA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,31,27.7,0,0,2018-08-24 23:47:00.0
2018-08-24 23:47 CEST,2,good,traffic,0,AVYNA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,21.4,37.1,CHMI,23,22.8,0,0,2018-08-24 23:47:00.0
2018-08-24 23:24 CEST,2,good,urban,0,ABREA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,15.7,0,CHMI,29,24.2,0,0,2018-08-24 23:24:00.0
2018-08-24 23:24 CEST,2,good,urban,0,ACHOA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.5,0,CHMI,8,16.9,0,0,2018-08-24 23:24:00.0
2018-08-24 23:24 CEST,2,good,traffic,0,AKALA,2018-08-24 20:00:00.0 UTC,2018-08-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,13,0,CHMI,15,22.8,0,0,2018-08-24 23:24:00.0
