actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-06 23:48 CET,2,good,urban,0,ABREA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,34.4,0,CHMI,30,30.2,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,urban,0,ACHOA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.9,0,CHMI,22,24.3,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,traffic,0,AKALA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31,0,CHMI,25,34.3,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,suburban,0,AKOBA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,32.7,1,CHMI,40,34.7,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,traffic,527,ALEGA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.4,0,CHMI,33,35.3,28,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,traffic,0,ALERA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,27.9,0,Letiste Pr,21,38.5,17,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,1,very good,suburban,379,ALIBA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.2,4.6,CHMI,15.6,23.1,25.4,1.3,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,traffic,0,APRUA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,31.2,0,CHMI,29,42.3,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,urban,0,AREPA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,29.5,0,CHMI,36,30,0,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,3,fair,suburban,0,ARERA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,24.3,0,ZU Usti nL,56,41.3,53,0,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,urban,0,ARIEA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,30.4,1,CHMI,28,30.5,20,1.3,2018-12-06 23:48:00.0
2018-12-06 23:48 CET,2,good,traffic,0,ASMIA,2018-12-06 21:00:00.0 UTC,2018-12-06 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,35.6,0,CHMI,25,49.2,34,0,2018-12-06 23:48:00.0
