actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-15 23:47 CET,3,fair,urban,0,ABREA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.2,0,CHMI,54,48.5,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,urban,0,ACHOA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,52.2,0,CHMI,19,28.1,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,traffic,0,AKALA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.2,0,CHMI,55,52.6,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,suburban,0,AKOBA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,51.3,4.2,CHMI,45,46.8,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,4,suitable,traffic,933,ALEGA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88,0,CHMI,75,57.5,52,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,traffic,0,ALERA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,49.2,0,Letiste Pr,60,54.9,58,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,2,good,suburban,388,ALIBA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,47.4,4.2,CHMI,20.1,32.5,23.6,1.3,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,traffic,0,APRUA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,29.3,0,CHMI,46,53.7,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,urban,0,AREPA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,42.1,0,CHMI,56,51.8,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,suburban,0,ARERA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,43.2,0,ZU Usti nL,61,57.5,56,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,4,suitable,urban,0,ARIEA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,46.3,2,CHMI,71,54,56,1.3,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,4,suitable,traffic,0,ASMIA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,50.7,0,CHMI,72,55.8,52,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,urban,0,ASROA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,51.3,0,SZU,26,33.5,24,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,urban,0,ASTOA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,54,37.7,32,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,suburban,0,ASUCA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,3.2,CHMI,66,53.3,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,5,poor,traffic,0,AVRSA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,110,69.8,0,0,2018-11-15 23:47:00.0
2018-11-15 23:47 CET,3,fair,traffic,0,AVYNA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,51.3,2.6,CHMI,67,58.5,0,0,2018-11-15 23:47:00.0
2018-11-15 23:26 CET,3,fair,urban,0,ABREA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.2,0,CHMI,54,48.5,0,0,2018-11-15 23:26:00.0
2018-11-15 23:26 CET,3,fair,urban,0,ACHOA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,52.2,0,CHMI,19,28.1,0,0,2018-11-15 23:26:00.0
2018-11-15 23:26 CET,3,fair,traffic,0,AKALA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,35.2,0,CHMI,55,52.6,0,0,2018-11-15 23:26:00.0
2018-11-15 23:26 CET,3,fair,suburban,0,AKOBA,2018-11-15 21:00:00.0 UTC,2018-11-15 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,51.3,4.2,CHMI,45,46.8,0,0,2018-11-15 23:26:00.0
