actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-18 23:47 CEST,4,suitable,urban,0,ARIEA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.3,46.9,CHMI,90,88.6,66,5.9,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,4,suitable,traffic,0,ASMIA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,25.4,0,CHMI,82,89.3,59,0,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,3,fair,urban,0,ASROA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,22.6,0,SZU,68,67.1,55,0,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,4,suitable,urban,0,ASTOA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,38.1,CHMI,85,84.6,57,0,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,4,suitable,suburban,0,ASUCA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,51.1,CHMI,75,80.5,0,0,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,5,poor,traffic,0,AVRSA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,110,109.1,0,0,2018-10-18 23:47:00.0
2018-10-18 23:47 CEST,5,poor,traffic,0,AVYNA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,44.2,30.1,CHMI,102,96.4,0,0,2018-10-18 23:47:00.0
2018-10-18 23:23 CEST,4,suitable,urban,0,ABREA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,26.2,0,CHMI,90,,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,urban,0,ACHOA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,27.5,0,CHMI,89,80.8,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,traffic,0,AKALA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,29.8,0,CHMI,71,90,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,suburban,0,AKOBA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.9,50.1,CHMI,111,90,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,traffic,676,ALEGA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,62.2,0,CHMI,96,94.4,78,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,traffic,0,ALERA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,41.9,0,Letiste Pr,130,118,102,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,suburban,494,ALIBA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,27,59.9,CHMI,81.3,75.5,68,3.7,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,traffic,0,APRUA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,52.6,0,CHMI,103,101.4,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,urban,0,AREPA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,41.5,0,CHMI,86,84.7,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,suburban,0,ARERA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,29.5,0,ZU Usti nL,103,95.1,84,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,urban,0,ARIEA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.3,46.9,CHMI,90,88.6,66,5.9,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,traffic,0,ASMIA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,25.4,0,CHMI,82,89.3,59,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,3,fair,urban,0,ASROA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,22.6,0,SZU,68,67.1,55,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,urban,0,ASTOA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,38.1,CHMI,85,84.6,57,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,4,suitable,suburban,0,ASUCA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,51.1,CHMI,75,80.5,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,traffic,0,AVRSA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,110,109.1,0,0,2018-10-18 23:23:00.0
2018-10-18 23:23 CEST,5,poor,traffic,0,AVYNA,2018-10-18 20:00:00.0 UTC,2018-10-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,44.2,30.1,CHMI,102,96.4,0,0,2018-10-18 23:23:00.0
2018-10-18 22:47 CEST,4,suitable,urban,0,ABREA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.1,0,CHMI,75,,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,urban,0,ACHOA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.3,0,CHMI,82,80.2,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,traffic,0,AKALA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,29.8,0,CHMI,90,91.1,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,suburban,0,AKOBA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.9,63.8,CHMI,91,88.6,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,traffic,677,ALEGA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,81.3,0,CHMI,92,94,74,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,traffic,0,ALERA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,55.7,0,Letiste Pr,118,117.3,94,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,suburban,499,ALIBA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.1,69.2,CHMI,79.6,76,70.8,5.6,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,traffic,0,APRUA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,63.9,0,CHMI,85,101.4,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,urban,0,AREPA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,42.3,0,CHMI,85,85,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,suburban,0,ARERA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,33.7,0,ZU Usti nL,93,94.7,76,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,urban,0,ARIEA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35,57.5,CHMI,96,88.5,65,6.7,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,traffic,0,ASMIA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,23.3,0,CHMI,81,89.7,60,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,3,fair,urban,0,ASROA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.7,0,SZU,63,66.7,49,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,urban,0,ASTOA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,66.4,CHMI,90,84.2,58,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,suburban,0,ASUCA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.4,CHMI,79,80.8,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,5,poor,traffic,0,AVRSA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,112,110.6,0,0,2018-10-18 22:47:00.0
2018-10-18 22:47 CEST,4,suitable,traffic,0,AVYNA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,47.8,42.5,CHMI,82,96,0,0,2018-10-18 22:47:00.0
2018-10-18 22:24 CEST,4,suitable,urban,0,ABREA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.1,0,CHMI,75,,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,urban,0,ACHOA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.3,0,CHMI,82,80.2,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,traffic,0,AKALA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,29.8,0,CHMI,90,91.1,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,suburban,0,AKOBA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,20.9,63.8,CHMI,91,88.6,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,traffic,677,ALEGA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,81.3,0,CHMI,92,94,74,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,traffic,0,ALERA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,55.7,0,Letiste Pr,118,117.3,94,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,suburban,499,ALIBA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.1,69.2,CHMI,79.6,76,70.8,5.6,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,traffic,0,APRUA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,63.9,0,CHMI,85,101.4,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,urban,0,AREPA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,42.3,0,CHMI,85,85,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,suburban,0,ARERA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,33.7,0,ZU Usti nL,93,94.7,76,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,urban,0,ARIEA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35,57.5,CHMI,96,88.5,65,6.7,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,traffic,0,ASMIA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,23.3,0,CHMI,81,89.7,60,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,3,fair,urban,0,ASROA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.7,0,SZU,63,66.7,49,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,urban,0,ASTOA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,66.4,CHMI,90,84.2,58,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,suburban,0,ASUCA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.4,CHMI,79,80.8,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,5,poor,traffic,0,AVRSA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,112,110.6,0,0,2018-10-18 22:24:00.0
2018-10-18 22:24 CEST,4,suitable,traffic,0,AVYNA,2018-10-18 19:00:00.0 UTC,2018-10-18 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,47.8,42.5,CHMI,82,96,0,0,2018-10-18 22:24:00.0
2018-10-18 21:47 CEST,5,poor,urban,0,ABREA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,26.8,0,CHMI,94,,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,urban,0,ACHOA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,36.5,0,CHMI,85,79.7,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,traffic,0,AKALA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,64.1,0,CHMI,92,92.3,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,suburban,0,AKOBA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,25.8,66.2,CHMI,104,88,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,traffic,674,ALEGA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88,0,CHMI,89,94,69,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,traffic,0,ALERA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,52.2,0,Letiste Pr,123,117,95,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,suburban,509,ALIBA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,50.5,52.5,CHMI,83.5,76.3,72.6,7.7,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,traffic,0,APRUA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,45.9,0,CHMI,106,102.3,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,urban,0,AREPA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,53,0,CHMI,91,85.1,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,suburban,0,ARERA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,26.6,0,ZU Usti nL,87,94.9,68,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,urban,0,ARIEA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.5,52.1,CHMI,93,87.8,69,7.5,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,traffic,0,ASMIA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,23.5,0,CHMI,91,90,61,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,3,fair,urban,0,ASROA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,30.4,0,SZU,60,66.3,44,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,urban,0,ASTOA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,76.4,CHMI,78,83.7,66,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,suburban,0,ASUCA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,75.4,CHMI,76,80.6,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,5,poor,traffic,0,AVRSA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,118,111.6,0,0,2018-10-18 21:47:00.0
2018-10-18 21:47 CEST,4,suitable,traffic,0,AVYNA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,52,45.5,CHMI,82,97,0,0,2018-10-18 21:47:00.0
2018-10-18 21:23 CEST,5,poor,urban,0,ABREA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,26.8,0,CHMI,94,,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,4,suitable,urban,0,ACHOA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,36.5,0,CHMI,85,79.7,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,traffic,0,AKALA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,64.1,0,CHMI,92,92.3,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,suburban,0,AKOBA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,25.8,66.2,CHMI,104,88,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,4,suitable,traffic,674,ALEGA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88,0,CHMI,89,94,69,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,traffic,0,ALERA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,52.2,0,Letiste Pr,123,117,95,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,4,suitable,suburban,509,ALIBA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,50.5,52.5,CHMI,83.5,76.3,72.6,7.7,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,traffic,0,APRUA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,45.9,0,CHMI,106,102.3,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,urban,0,AREPA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,53,0,CHMI,91,85.1,0,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,4,suitable,suburban,0,ARERA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,26.6,0,ZU Usti nL,87,94.9,68,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,urban,0,ARIEA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.5,52.1,CHMI,93,87.8,69,7.5,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,5,poor,traffic,0,ASMIA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,23.5,0,CHMI,91,90,61,0,2018-10-18 21:23:00.0
2018-10-18 21:23 CEST,3,fair,urban,0,ASROA,2018-10-18 18:00:00.0 UTC,2018-10-18 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,30.4,0,SZU,60,66.3,44,0,2018-10-18 21:23:00.0
