actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-25 23:47 CET,2,good,urban,0,ABREA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,38.8,0,CHMI,8,30.8,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,urban,0,ACHOA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,58,0,CHMI,16,27.5,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,traffic,0,AKALA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,78.4,0,CHMI,43,50.1,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,1,very good,suburban,0,AKOBA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.7,65.8,CHMI,12,36.1,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,4,suitable,traffic,454,ALEGA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,100.6,0,CHMI,36,46.3,17,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,2,good,traffic,0,ALERA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.1,0,Letiste Pr,20,32.6,8,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,2,good,suburban,290,ALIBA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,38.3,27.9,CHMI,13.5,32.2,10.7,8,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,traffic,0,APRUA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,78.2,0,CHMI,33,51.5,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,urban,0,AREPA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,76.9,0,CHMI,29,40.9,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,2,good,suburban,0,ARERA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40.7,0,ZU Usti nL,35,42.7,29,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,urban,0,ARIEA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,50.1,36.7,CHMI,17,37.4,6,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,0,Incomplete data,traffic,0,ASMIA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,14,51.3,10,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,2,good,urban,0,ASROA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,48.2,0,SZU,12,27.8,7,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,1,very good,urban,0,ASTOA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,,CHMI,16,24.3,15,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,1,very good,suburban,0,ASUCA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,67.8,CHMI,10,35.5,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,4,suitable,traffic,0,AVRSA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,80,57.3,0,0,2019-02-25 23:47:00.0
2019-02-25 23:47 CET,3,fair,traffic,0,AVYNA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,59.7,20.1,CHMI,58,63.7,0,0,2019-02-25 23:47:00.0
2019-02-25 23:24 CET,2,good,urban,0,ABREA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,38.8,0,CHMI,8,30.8,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,urban,0,ACHOA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,58,0,CHMI,16,27.5,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,traffic,0,AKALA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,78.4,0,CHMI,43,50.1,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,1,very good,suburban,0,AKOBA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.7,65.8,CHMI,12,36.1,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,4,suitable,traffic,454,ALEGA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,100.6,0,CHMI,36,46.3,17,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,2,good,traffic,0,ALERA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.1,0,Letiste Pr,20,32.6,8,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,2,good,suburban,290,ALIBA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,38.3,27.9,CHMI,13.5,32.2,10.7,8,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,traffic,0,APRUA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,78.2,0,CHMI,33,51.5,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,urban,0,AREPA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,76.9,0,CHMI,29,40.9,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,2,good,suburban,0,ARERA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40.7,0,ZU Usti nL,35,42.7,29,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,urban,0,ARIEA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,50.1,36.7,CHMI,17,37.4,6,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,0,Incomplete data,traffic,0,ASMIA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,14,51.3,10,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,2,good,urban,0,ASROA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,48.2,0,SZU,12,27.8,7,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,1,very good,urban,0,ASTOA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,,CHMI,16,24.3,15,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,1,very good,suburban,0,ASUCA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,67.8,CHMI,10,35.5,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,4,suitable,traffic,0,AVRSA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,80,57.3,0,0,2019-02-25 23:24:00.0
2019-02-25 23:24 CET,3,fair,traffic,0,AVYNA,2019-02-25 21:00:00.0 UTC,2019-02-25 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,59.7,20.1,CHMI,58,63.7,0,0,2019-02-25 23:24:00.0
2019-02-25 22:47 CET,2,good,urban,0,ABREA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,29.6,0,CHMI,11,32,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,2,good,urban,0,ACHOA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,37.5,0,CHMI,5,28.5,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,3,fair,traffic,0,AKALA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,85.7,0,CHMI,33,51,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,1,very good,suburban,0,AKOBA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,67.2,CHMI,19,37.9,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,3,fair,traffic,418,ALEGA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88.4,0,CHMI,20,47.4,10,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,2,good,traffic,0,ALERA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.3,0,Letiste Pr,21,33.3,6,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,2,good,suburban,260,ALIBA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,47.8,27.7,CHMI,20.5,33.4,9.8,6.4,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,3,fair,traffic,0,APRUA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,72.3,0,CHMI,38,52.8,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,3,fair,urban,0,AREPA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,71.9,0,CHMI,24,41.6,0,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,2,good,suburban,0,ARERA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,24.9,0,ZU Usti nL,23,45.9,19,0,2019-02-25 22:47:00.0
2019-02-25 22:47 CET,3,fair,urban,0,ARIEA,2019-02-25 20:00:00.0 UTC,2019-02-25 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,55.1,31.9,CHMI,17,38.4,6,0,2019-02-25 22:47:00.0
