actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-27 23:50 CET,1,very good,urban,0,ABREA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,12.6,0,CHMI,13,9.1,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,1,very good,urban,0,ACHOA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.1,0,CHMI,8,11.5,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,0,Incomplete data,traffic,0,AKALA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,0,0,CHMI,17,14.8,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,1,very good,suburban,0,AKOBA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.5,18.8,CHMI,15,10.2,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,2,good,traffic,418,ALEGA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,35.4,0,CHMI,19,14.3,16,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,1,very good,traffic,0,ALERA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.1,0,Letiste Pr,18,15.1,13,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,1,very good,suburban,351,ALIBA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.8,32.9,CHMI,16.9,10.5,15.6,1.3,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,2,good,traffic,0,APRUA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,30.6,0,CHMI,16,14.6,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,2,good,urban,0,AREPA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,35,0,CHMI,18,14.5,0,0,2018-12-27 23:50:00.0
2018-12-27 23:50 CET,3,fair,suburban,0,ARERA,2018-12-27 21:00:00.0 UTC,2018-12-27 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,21.6,0,ZU Usti nL,44,20.4,42,0,2018-12-27 23:50:00.0
